<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^KOSPI,5,20221123,032000,2409.39,2409.41,2407.9,2408.41,4439000,0
^KOSPI,5,20221123,032500,2409.09,2409.46,2407.58,2407.6,3439000,0
^KOSPI,5,20221123,033000,2408.42,2410.3,2408.35,2410.16,3373000,0
^KOSPI,5,20221123,033500,2408.63,2411.28,2408.63,2411.22,3151000,0
^KOSPI,5,20221123,034000,2411.32,2413.39,2411.28,2411.95,2600000,0
^KOSPI,5,20221123,034500,2412.99,2415.28,2412.54,2415.1,3083000,0
^KOSPI,5,20221123,035000,2414.07,2416.71,2414.07,2415.62,3045000,0
^KOSPI,5,20221123,035500,2415.83,2417.98,2415.75,2417.91,2634000,0
^KOSPI,5,20221123,040000,2418.34,2418.34,2415.97,2416.17,2394000,0
^KOSPI,5,20221123,040500,2416.94,2416.94,2415.27,2416.2,2373000,0
^KOSPI,5,20221123,041000,2415.77,2416.49,2414.68,2415.84,2471000,0
^KOSPI,5,20221123,041500,2415.11,2416.24,2414.67,2415.86,2310000,0
^KOSPI,5,20221123,042000,2414.94,2416.56,2414.64,2416.39,2515000,0
^KOSPI,5,20221123,042500,2414.91,2416.84,2414.91,2416.84,2764000,0
^KOSPI,5,20221123,043000,2417.11,2418.97,2416.28,2418.64,3137000,0
^KOSPI,5,20221123,043500,2418.15,2419.98,2418.15,2419.98,2963000,0
^KOSPI,5,20221123,044000,2419.69,2420.79,2418.61,2420.16,4748000,0
^KOSPI,5,20221123,044500,2419.84,2423.27,2419.61,2421.97,7289000,0
^KOSPI,5,20221123,045000,2422.32,2423.02,2420.99,2421.58,6372000,0
^KOSPI,5,20221123,045500,2421.64,2422.32,2420.36,2421.73,3881000,0
^KOSPI,5,20221123,050000,2420.82,2422.04,2418.29,2419.05,4871000,0
^KOSPI,5,20221123,050500,2417.8,2419.12,2417.42,2418.79,5093000,0
^KOSPI,5,20221123,051000,2418.72,2419.21,2417.37,2418.99,4488000,0
^KOSPI,5,20221123,051500,2419.11,2419.11,2417,2418.15,5998000,0
^KOSPI,5,20221123,052000,2418.01,2418.93,2416.87,2418.59,5612000,0
^KOSPI,5,20221123,052500,2417.89,2418.5,2416.22,2416.65,4233000,0
^KOSPI,5,20221123,053000,2416.54,2418.98,2416.54,2418.98,3676000,0
^KOSPI,5,20221123,053500,2418.71,2418.88,2417.18,2418.42,3739000,0
^KOSPI,5,20221123,054000,2417.9,2418.07,2416,2416.72,3852000,0
^KOSPI,5,20221123,054500,2416.26,2416.83,2414.92,2416.25,3398000,0
^KOSPI,5,20221123,055000,2415.12,2416.57,2415.08,2416.34,3149000,0
^KOSPI,5,20221123,055500,2416.67,2416.72,2414.56,2414.56,3362000,0
^KOSPI,5,20221123,060000,2414.66,2415.75,2413.93,2414.13,3318000,0
^KOSPI,5,20221123,060500,2413.85,2414.44,2412.84,2414.32,5949000,0
^KOSPI,5,20221123,061000,2413.77,2414.5,2412.73,2413.12,3973000,0
^KOSPI,5,20221123,061500,2414.03,2414.92,2413.43,2414.49,3534000,0
^KOSPI,5,20221123,062000,2413.54,2414.87,2413.46,2414.36,3423000,0
^KOSPI,5,20221123,062500,2414.74,2415.99,2413.59,2415.46,4164000,0
^KOSPI,5,20221123,063000,2414.96,2417.25,2414.27,2415.31,4149000,0
^KOSPI,5,20221123,063500,2414.49,2415.73,2413.95,2415.14,4247000,0
^KOSPI,5,20221123,064000,2414.89,2415.58,2414.16,2415.24,4557000,0
^KOSPI,5,20221123,064500,2415.9,2416.41,2414.85,2416.41,5488000,0
^KOSPI,5,20221123,065000,2415.77,2418.64,2415.65,2417.97,4890000,0
^KOSPI,5,20221123,065500,2418.03,2418.91,2415.41,2418.01,43479000,0
^KOSPI,5,20221124,010000,2437.51,2439.23,2434.83,2434.94,29853000,0
^KOSPI,5,20221124,010500,2433.48,2437.14,2433.47,2433.84,17111000,0
^KOSPI,5,20221124,011000,2434.42,2436.65,2434.42,2436.15,14526000,0
^KOSPI,5,20221124,011500,2435.78,2436.1,2432.14,2433.57,14277000,0
^KOSPI,5,20221124,012000,2433.81,2435.56,2432.2,2432.51,12201000,0
^KOSPI,5,20221124,012500,2433.24,2435.38,2432.27,2435.38,11990000,0
^KOSPI,5,20221124,013000,2435.51,2437.73,2434.8,2436.72,11199000,0
