<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^NOMUC,5,20221220,123000,18582.58,18599.28,18582.58,18586.89,6131,0
^NOMUC,5,20221220,123500,18573.16,18578.97,18562.83,18578.97,2721,0
^NOMUC,5,20221220,124000,18589.31,18611.38,18589.1,18602.54,11698,0
^NOMUC,5,20221220,124500,18602.54,18626.25,18602.54,18624.18,2903,0
^NOMUC,5,20221220,125000,18612.3,18612.3,18605.47,18605.47,8472,0
^NOMUC,5,20221220,125500,18604.95,18650.9,18604.95,18650.9,33115,0
^NOMUC,5,20221221,080000,18651.52,18651.52,18645.01,18645.26,862028,0
^NOMUC,5,20221221,080500,18643.22,18643.22,18642.61,18642.61,35588,0
^NOMUC,5,20221221,081000,18659.32,18659.32,18616.99,18625.36,26952,0
^NOMUC,5,20221221,081500,18623.83,18623.83,18617.9,18620.97,16995,0
^NOMUC,5,20221221,082000,18575.16,18724.04,18575.16,18722.31,1397,0
^NOMUC,5,20221221,082500,18723.86,18723.86,18696.14,18696.99,6627,0
^NOMUC,5,20221221,083000,18695.95,18697.73,18695.95,18697.73,3670,0
^NOMUC,5,20221221,084000,18664.13,18666.72,18659.52,18659.52,35207,0
^NOMUC,5,20221221,084500,18663.7,18690.22,18663.7,18690.22,16283,0
^NOMUC,5,20221221,085000,18691.94,18691.94,18691.94,18691.94,11744,0
^NOMUC,5,20221221,085500,18702.35,18718.27,18702.35,18718.27,21907,0
^NOMUC,5,20221221,090000,18762.47,18762.47,18762.47,18762.47,3752,0
^NOMUC,5,20221221,090500,18788.77,18791.67,18788.77,18791.67,22751,0
^NOMUC,5,20221221,091000,18790.29,18790.29,18679,18679,13928,0
^NOMUC,5,20221221,091500,18679,18679,18677.23,18677.23,0,0
^NOMUC,5,20221221,092000,18677.23,18679,18675.55,18675.55,9688,0
^NOMUC,5,20221221,092500,18675.55,18675.71,18673.95,18673.95,8387,0
^NOMUC,5,20221221,093000,18673.78,18673.78,18655.28,18655.28,3665,0
^NOMUC,5,20221221,093500,18655.28,18658.09,18655.28,18658.09,7189,0
^NOMUC,5,20221221,094000,18657.05,18657.05,18656.66,18656.66,5304,0
^NOMUC,5,20221221,094500,18676.11,18676.11,18676.11,18676.11,592,0
^NOMUC,5,20221221,095000,18684.17,18684.17,18684.17,18684.17,0,0
^NOMUC,5,20221221,095500,18694.35,18695.2,18694.35,18695.2,4814,0
^NOMUC,5,20221221,100000,18695.62,18695.62,18694.42,18694.42,4769,0
^NOMUC,5,20221221,100500,18695.56,18695.56,18695.56,18695.56,1968,0
^NOMUC,5,20221221,101000,18686.72,18702.21,18686.72,18702.21,5145,0
^NOMUC,5,20221221,101500,18702.21,18712.01,18702.2,18712.01,4750,0
^NOMUC,5,20221221,102000,18712.52,18719.44,18710.6,18719.44,10230,0
^NOMUC,5,20221221,102500,18719.44,18719.44,18718.26,18718.7,14895,0
^NOMUC,5,20221221,103000,18718.7,18718.7,18667.79,18667.79,5344,0
^NOMUC,5,20221221,103500,18670.37,18695.08,18670.37,18695.08,545,0
^NOMUC,5,20221221,104000,18695.08,18695.23,18694.87,18695.23,17200,0
^NOMUC,5,20221221,104500,18695.23,18702.81,18695.06,18695.06,1961,0
^NOMUC,5,20221221,105000,18697.66,18705.4,18697.66,18705.4,14454,0
^NOMUC,5,20221221,105500,18695.07,18704.98,18695.07,18697.02,1584,0
^NOMUC,5,20221221,110000,18697.02,18702.58,18697.02,18702.58,1438,0
^NOMUC,5,20221221,111000,18702.58,18706.3,18702.58,18705.44,17122,0
^NOMUC,5,20221221,111500,18695.11,18711.9,18695.11,18711.9,5569,0
^NOMUC,5,20221221,112000,18711.12,18711.61,18710.77,18710.77,9198,0
^NOMUC,5,20221221,112500,18701.68,18843.53,18693.44,18706.73,14505,0
^NOMUC,5,20221221,113000,18719.63,18719.63,18694.93,18694.93,8334,0
^NOMUC,5,20221221,113500,18696.8,18696.8,18694.46,18694.46,5661,0
^NOMUC,5,20221221,114000,18693.61,18721.86,18688.26,18721.86,29103,0
^NOMUC,5,20221221,114500,18721.86,18721.86,18703.79,18703.79,17516,0
^NOMUC,5,20221221,115000,18702.85,18707.18,18700.53,18707.18,3751,0
^NOMUC,5,20221221,115500,18705.65,18707.35,18705.65,18707.35,1501,0
^NOMUC,5,20221221,120000,18707.35,18723.33,18706.75,18706.75,1431,0
^NOMUC,5,20221221,120500,18706.09,18730.03,18706.09,18730.03,1844,0
^NOMUC,5,20221221,121000,18730.03,18739.76,18730.03,18734.83,3866,0
^NOMUC,5,20221221,121500,18730.75,18755.8,18730.75,18731.05,2484,0
^NOMUC,5,20221221,122000,18731.05,18750.71,18731.05,18750.71,2052,0
^NOMUC,5,20221221,122500,18750.71,18750.98,18742.94,18746.6,1075,0
^NOMUC,5,20221221,123000,18760.74,18766.52,18757.68,18766.52,5300,0
^NOMUC,5,20221221,123500,18778.91,18780.68,18772.42,18772.42,2195,0
^NOMUC,5,20221221,124000,18807.7,18811.26,18807.48,18807.48,6027,0
^NOMUC,5,20221221,124500,18807.48,18852.15,18807.48,18852.15,6865,0
^NOMUC,5,20221221,125000,18850.38,18850.38,18829.43,18829.43,5849,0
^NOMUC,5,20221221,125500,18829.43,18830.18,18751.78,18751.78,68431,0
^NOMUC,5,20221222,080000,18712.86,18715.66,18706.68,18715.66,24750,0
^NOMUC,5,20221222,080500,18718.31,18718.97,18718.31,18718.97,10213,0
^NOMUC,5,20221222,081000,18610.17,18610.17,18589.89,18589.89,4424,0
^NOMUC,5,20221222,081500,18616.98,18617.28,18616.98,18617.28,2637,0
^NOMUC,5,20221222,082000,18615.51,18615.73,18552.65,18552.65,35632,0
^NOMUC,5,20221222,082500,18547.67,18558.72,18543.31,18558.72,1782,0
^NOMUC,5,20221222,083000,18555.85,18556.09,18541.95,18550.79,19184,0
^NOMUC,5,20221222,083500,18546.66,18598.64,18546.66,18598.64,13754,0
^NOMUC,5,20221222,084000,18586.26,18596.87,18586.26,18596.87,1574,0
^NOMUC,5,20221222,084500,18600.61,18600.61,18586.02,18586.02,19119,0
^NOMUC,5,20221222,085000,18586.54,18586.54,18586.54,18586.54,0,0
^NOMUC,5,20221222,085500,18620.51,18623.81,18620.51,18623.81,11259,0
^NOMUC,5,20221222,090000,18613.2,18615.58,18613.2,18615.58,26614,0
^NOMUC,5,20221222,090500,18613.96,18613.96,18609.79,18609.79,13958,0
^NOMUC,5,20221222,091000,18608.02,18608.02,18570.57,18570.57,5934,0
^NOMUC,5,20221222,091500,18571.67,18571.67,18560.58,18562.06,25056,0
^NOMUC,5,20221222,092000,18562.06,18562.06,18562.06,18562.06,5540,0
^NOMUC,5,20221222,092500,18553.22,18553.22,18551.67,18551.67,6470,0
^NOMUC,5,20221222,093000,18553.51,18568.98,18553.51,18568.98,20380,0
^NOMUC,5,20221222,093500,18568.76,18568.76,18554.12,18554.12,5676,0
^NOMUC,5,20221222,094000,18551.54,18556.7,18551.54,18556.7,14481,0
^NOMUC,5,20221222,094500,18556.7,18556.7,18554.66,18554.66,754,0
^NOMUC,5,20221222,095000,18554.45,18564.78,18554.45,18564.78,11593,0
^NOMUC,5,20221222,095500,18559.62,18559.62,18557.04,18557.04,5312,0
^NOMUC,5,20221222,100000,18557.04,18557.04,18541.26,18541.26,3021,0
^NOMUC,5,20221222,100500,18543.84,18563.98,18543.84,18548.06,15210,0
^NOMUC,5,20221222,101000,18548.06,18571.05,18548.06,18571.05,9966,0
^NOMUC,5,20221222,101500,18571.05,18572.82,18562.3,18562.3,7148,0
^NOMUC,5,20221222,102000,18564.06,18565.83,18546.38,18546.38,6323,0
^NOMUC,5,20221222,102500,18546.14,18546.14,18540.7,18540.7,3537,0
^NOMUC,5,20221222,103000,18540.7,18540.7,18537.52,18537.52,2751,0
^NOMUC,5,20221222,103500,18541.54,18544.5,18539.34,18539.34,12416,0
^NOMUC,5,20221222,104000,18568.35,18570.73,18568.35,18570.73,12049,0
^NOMUC,5,20221222,104500,18572.8,18592.93,18568.18,18592.93,12532,0
^NOMUC,5,20221222,105000,18592.93,18612.11,18592.93,18612.11,1256,0
^NOMUC,5,20221222,105500,18612.11,18625.96,18612.11,18625.96,1502,0
^NOMUC,5,20221222,110000,18643.42,18689.39,18643.42,18653.17,5218,0
^NOMUC,5,20221222,110500,18653.96,18653.96,18639.82,18640.48,7220,0
^NOMUC,5,20221222,111000,18654.62,18658.16,18654.62,18657.66,3388,0
^NOMUC,5,20221222,111500,18657.66,18657.66,18641.08,18642.85,5406,0
^NOMUC,5,20221222,112000,18641.08,18663.88,18641.08,18663.88,2129,0
^NOMUC,5,20221222,112500,18664.93,18664.93,18653.11,18653.11,1773,0
^NOMUC,5,20221222,113000,18734.31,18734.31,18727.24,18732.73,10460,0
^NOMUC,5,20221222,113500,18734.44,18734.44,18718.53,18718.87,2726,0
^NOMUC,5,20221222,114000,18733.01,18733.01,18718.87,18731.24,2642,0
^NOMUC,5,20221222,114500,18732.49,18732.49,18732.49,18732.49,4414,0
^NOMUC,5,20221222,115000,18732.49,18735.34,18732.49,18735.34,3560,0
^NOMUC,5,20221222,115500,18733.58,18733.58,18726.5,18726.5,11035,0
^NOMUC,5,20221222,120000,18735.34,18735.34,18735.34,18735.34,7038,0
^NOMUC,5,20221222,120500,18735.48,18737.89,18735.09,18735.09,8417,0
^NOMUC,5,20221222,121000,18737.89,18739.76,18735.95,18739.76,6055,0
^NOMUC,5,20221222,121500,18719,18719,18647.02,18647.02,4685,0
^NOMUC,5,20221222,122000,18647.02,18647.02,18643.48,18643.82,2859,0
^NOMUC,5,20221222,122500,18616.97,18619.78,18599,18603.27,2191,0
^NOMUC,5,20221222,123000,18578.51,18578.51,18565.17,18565.17,6313,0
^NOMUC,5,20221222,123500,18565.17,18610.7,18565.17,18610.7,2856,0
^NOMUC,5,20221222,124000,18632.88,18634.66,18623.76,18623.76,3938,0
^NOMUC,5,20221222,124500,18634.37,18639.67,18634.37,18639.67,2126,0
^NOMUC,5,20221222,125000,18649.33,18651.1,18636.02,18636.02,12991,0
^NOMUC,5,20221222,125500,18636.02,18715.33,18636.02,18680.87,27178,0
^NOMUC,5,20221225,080000,18678.69,18682.64,18677.33,18682.64,519897,0
^NOMUC,5,20221225,080500,18695.7,18695.7,18679.74,18690.78,1583,0
^NOMUC,5,20221225,081000,18690.78,18690.78,18684.01,18684.01,321,0
^NOMUC,5,20221225,081500,18689.31,18689.56,18688.2,18688.2,4561,0
^NOMUC,5,20221225,082000,18682.89,18687.2,18682.89,18687.2,3452,0
^NOMUC,5,20221225,082500,18671.29,18690.09,18671.29,18687.18,817,0
^NOMUC,5,20221225,083000,18678.34,18678.34,18675.78,18675.78,526,0
^NOMUC,5,20221225,083500,18675.78,18675.78,18674.59,18674.59,886,0
^NOMUC,5,20221225,084000,18685.2,18685.2,18590.22,18590.22,6133,0
^NOMUC,5,20221225,084500,18590.3,18609.46,18590.3,18609.46,3180,0
^NOMUC,5,20221225,085000,18597.24,18603.44,18597.24,18601.4,619,0
^NOMUC,5,20221225,085500,18601.4,18601.4,18589.89,18589.89,3798,0
^NOMUC,5,20221225,090000,18593.51,18613.41,18593.51,18613.41,1251,0
^NOMUC,5,20221225,090500,18611.38,18611.38,18611.38,18611.38,10499,0
^NOMUC,5,20221225,091000,18611.38,18611.38,18606.73,18606.73,0,0
^NOMUC,5,20221225,091500,18604.78,18604.78,18601.37,18601.37,2031,0
^NOMUC,5,20221225,092000,18601.37,18601.37,18601.37,18601.37,6861,0
^NOMUC,5,20221225,092500,18593.28,18593.43,18591.51,18593.43,8193,0
^NOMUC,5,20221225,093000,18593.87,18639.56,18593.87,18639.56,12686,0
^NOMUC,5,20221225,093500,18641.33,18641.33,18613.04,18613.48,6353,0
^NOMUC,5,20221225,094000,18611.51,18616.67,18611.51,18616.67,4185,0
^NOMUC,5,20221225,094500,18621.97,18621.97,18609.03,18610.74,1046,0
^NOMUC,5,20221225,095000,18603.66,18612.5,18603.66,18612.5,5694,0
^NOMUC,5,20221225,095500,18610.74,18612.5,18605.03,18605.03,8069,0
