<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^NDX,5,20221122,160000,11520.284,11552.771,11515.774,11546.722,14423941,0
^NDX,5,20221122,160500,11545.115,11565.227,11545.115,11552.16,11882913,0
^NDX,5,20221122,161000,11554.522,11577.633,11554.522,11577.633,11964437,0
^NDX,5,20221122,161500,11582.561,11587.58,11575.77,11578.276,9563841,0
^NDX,5,20221122,162000,11578.431,11584.053,11577.556,11578.466,8883716,0
^NDX,5,20221122,162500,11579.632,11585.869,11569.572,11580.214,10437014,0
^NDX,5,20221122,163000,11579.414,11593.166,11568.261,11574.828,10297528,0
^NDX,5,20221122,163500,11576.589,11581.924,11562.821,11562.821,7748671,0
^NDX,5,20221122,164000,11562.972,11582.053,11556.316,11578.905,8475536,0
^NDX,5,20221122,164500,11579.454,11616.186,11577.388,11616.186,10073966,0
^NDX,5,20221122,165000,11612.479,11621.643,11612.479,11614.849,9366829,0
^NDX,5,20221122,165500,11614.483,11624.487,11609.921,11624.487,9356786,0
^NDX,5,20221122,170000,11623.843,11624.369,11608.101,11608.749,6084873,0
^NDX,5,20221122,170500,11608.651,11619.746,11604.776,11619.746,6376088,0
^NDX,5,20221122,171000,11619.251,11625.718,11611.918,11613.905,6278356,0
^NDX,5,20221122,171500,11614.238,11615.059,11597.942,11613.74,6845375,0
^NDX,5,20221122,172000,11615.57,11621.955,11610.514,11615.151,6287125,0
^NDX,5,20221122,172500,11616.252,11624.587,11611.149,11614.908,6204794,0
^NDX,5,20221122,173000,11615.085,11615.861,11595.408,11602.155,6710321,0
^NDX,5,20221122,173500,11602.024,11604.147,11593.8545,11603.704,5395365,0
^NDX,5,20221122,174000,11604.305,11613.398,11603.733,11605.811,4376347,0
^NDX,5,20221122,174500,11603.246,11606.368,11598.506,11606.368,4443076,0
^NDX,5,20221122,175000,11606.74,11609.017,11598.934,11607.759,5709325,0
^NDX,5,20221122,175500,11608.768,11618.18,11607.222,11616.031,4972112,0
^NDX,5,20221122,180000,11615.72,11631.12,11615.315,11631.12,5898859,0
^NDX,5,20221122,180500,11628.959,11628.959,11618.357,11624.885,4758281,0
^NDX,5,20221122,181000,11624.766,11633.906,11624.114,11631.752,4579810,0
^NDX,5,20221122,181500,11629.542,11639.331,11629.542,11636.598,4611292,0
^NDX,5,20221122,182000,11636.232,11637.057,11622.117,11624.767,5270667,0
^NDX,5,20221122,182500,11624.766,11626.88,11621.811,11625.477,4059238,0
^NDX,5,20221122,183000,11625.749,11630.594,11621.8,11627.172,3761722,0
^NDX,5,20221122,183500,11627.015,11632.181,11627.015,11632.011,3691280,0
^NDX,5,20221122,184000,11632.164,11633.15,11621.052,11630.885,4560107,0
^NDX,5,20221122,184500,11631.119,11634.424,11630.439,11630.747,3499891,0
^NDX,5,20221122,185000,11630.011,11630.678,11622.905,11626.03,3290700,0
^NDX,5,20221122,185500,11625.94,11628.371,11623.677,11626.704,2986507,0
^NDX,5,20221122,190000,11626.754,11634.563,11621.014,11631.279,5413925,0
^NDX,5,20221122,190500,11631.263,11652.007,11626.622,11652.007,5629941,0
^NDX,5,20221122,191000,11651.337,11659.365,11649.946,11657.319,5147719,0
^NDX,5,20221122,191500,11658.731,11662.608,11657.246,11661.613,4131746,0
^NDX,5,20221122,192000,11662.012,11662.754,11655.296,11660.613,4076448,0
^NDX,5,20221122,192500,11660.303,11664.645,11659.388,11663.6455,3482493,0
^NDX,5,20221122,193000,11662.791,11670.456,11662.666,11670.456,4512175,0
^NDX,5,20221122,193500,11667.112,11667.112,11660.217,11661.041,3852900,0
^NDX,5,20221122,194000,11662.581,11665.954,11660.294,11663.719,3257438,0
^NDX,5,20221122,194500,11663.725,11668.889,11663.523,11666.62,3301493,0
^NDX,5,20221122,195000,11668.045,11673.528,11667.919,11671.849,3716678,0
^NDX,5,20221122,195500,11672.157,11672.451,11669.514,11671.479,4230862,0
^NDX,5,20221122,200000,11671.002,11676.774,11664.57,11669.824,5749848,0
^NDX,5,20221122,200500,11670.656,11670.656,11655.214,11655.214,4893856,0
^NDX,5,20221122,201000,11655.091,11659.909,11649.7295,11649.7295,4581485,0
^NDX,5,20221122,201500,11649.923,11655.279,11649.039,11653.027,4047867,0
^NDX,5,20221122,202000,11652.557,11659.03,11651.899,11657.731,4176299,0
^NDX,5,20221122,202500,11657.918,11661.146,11654.992,11660.608,3640213,0
^NDX,5,20221122,203000,11660.589,11660.589,11653.981,11656.194,4002648,0
^NDX,5,20221122,203500,11655.819,11673.644,11655.819,11673.644,4812299,0
^NDX,5,20221122,204000,11673.491,11673.491,11656.279,11656.279,5308963,0
^NDX,5,20221122,204500,11656.218,11664.538,11655.98,11664.538,4114702,0
^NDX,5,20221122,205000,11665.339,11675.338,11664.553,11672.476,4703893,0
^NDX,5,20221122,205500,11674.468,11676.844,11671.601,11675.028,4281441,0
^NDX,5,20221122,210000,11674.288,11690.138,11673.197,11690.138,5564419,0
^NDX,5,20221122,210500,11690.138,11691.538,11687.49,11687.655,4916023,0
^NDX,5,20221122,211000,11688.475,11693.96,11684.374,11693.1,5013819,0
^NDX,5,20221122,211500,11693.468,11695.841,11688.03,11688.752,5318905,0
^NDX,5,20221122,212000,11688.89,11700.744,11688.89,11700.744,5829566,0
^NDX,5,20221122,212500,11700.956,11703.741,11697.625,11703.216,6219012,0
^NDX,5,20221122,213000,11701.849,11710.073,11700.74,11710.073,6831045,0
^NDX,5,20221122,213500,11710.6045,11713.878,11708.6045,11711.547,7212257,0
^NDX,5,20221122,214000,11712.179,11712.179,11706.8545,11709.89,7991182,0
^NDX,5,20221122,214500,11708.612,11714.466,11707.395,11712.787,9185373,0
^NDX,5,20221122,215000,11712.575,11722.222,11705.973,11721.094,17494756,0
^NDX,5,20221122,215500,11718.842,11731.362,11712.94,11724.838,112169805,0
^NDX,5,20221123,153000,11725.084,11749.924,11725.084,11743.101,19706187,0
^NDX,5,20221123,153500,11742.365,11774.243,11742.365,11773.22,12846630,0
^NDX,5,20221123,154000,11773.984,11774.294,11758.057,11766.649,11118556,0
^NDX,5,20221123,154500,11766.91,11805.771,11766.91,11798.168,14675962,0
^NDX,5,20221123,155000,11798.366,11823.023,11796.303,11820.859,11722303,0
^NDX,5,20221123,155500,11818.743,11818.743,11799.93,11804.551,9228552,0
^NDX,5,20221123,160000,11806.548,11817.849,11783.8,11813.773,12392964,0
^NDX,5,20221123,160500,11815.229,11837.764,11813.289,11827.326,10817322,0
^NDX,5,20221123,161000,11827.433,11834.93,11821.464,11831.731,8756981,0
^NDX,5,20221123,161500,11830.269,11832.329,11817.373,11825.844,8296887,0
^NDX,5,20221123,162000,11826.517,11831.583,11820.996,11831.583,7249232,0
^NDX,5,20221123,162500,11834.422,11840.115,11828.885,11834.263,8157437,0
^NDX,5,20221123,163000,11834.433,11851.86,11834.127,11850.676,8655347,0
^NDX,5,20221123,163500,11850.352,11854.297,11845.225,11848.279,7817969,0
^NDX,5,20221123,164000,11847.411,11859.212,11844.548,11850.519,8158069,0
^NDX,5,20221123,164500,11851.1875,11852.27,11835.735,11839.741,6475803,0
^NDX,5,20221123,165000,11839.782,11846.245,11838.805,11842.617,7176706,0
^NDX,5,20221123,165500,11842.853,11850.162,11842.81,11849.993,5857839,0
^NDX,5,20221123,170000,11850.358,11860.626,11844.459,11848.003,8608578,0
^NDX,5,20221123,170500,11848.271,11856.694,11846.627,11853.383,5983631,0
^NDX,5,20221123,171000,11853.936,11856.635,11851.423,11853.74,6864593,0
^NDX,5,20221123,171500,11852.244,11856.343,11843.772,11843.772,7324677,0
^NDX,5,20221123,172000,11844.468,11856.388,11842.774,11850.651,6542181,0
^NDX,5,20221123,172500,11850.948,11850.948,11832.206,11838.827,6929480,0
^NDX,5,20221123,173000,11838.916,11838.916,11824.76,11830.365,5647928,0
^NDX,5,20221123,173500,11830.891,11831.914,11823.936,11831.424,5751849,0
^NDX,5,20221123,174000,11832.062,11837.265,11830.442,11835.266,5404736,0
