<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^AEX,5,20221122,132500,711.88,712.06,711.83,712.06,0,0
^AEX,5,20221122,133000,712.08,712.38,711.92,711.92,0,0
^AEX,5,20221122,133500,712.06,712.2,711.98,711.98,0,0
^AEX,5,20221122,134000,711.91,711.91,711.67,711.78,0,0
^AEX,5,20221122,134500,711.77,711.94,711.75,711.86,0,0
^AEX,5,20221122,135000,711.87,712.14,711.87,712.05,0,0
^AEX,5,20221122,135500,712.04,712.21,711.83,712.18,0,0
^AEX,5,20221122,140000,712.13,712.9,712.13,712.84,0,0
^AEX,5,20221122,140500,712.76,713.04,712.76,712.95,0,0
^AEX,5,20221122,141000,712.95,713.04,712.84,712.99,0,0
^AEX,5,20221122,141500,713.05,713.6,712.97,713.42,0,0
^AEX,5,20221122,142000,713.42,713.45,712.93,712.93,0,0
^AEX,5,20221122,142500,712.91,712.95,712.78,712.78,0,0
^AEX,5,20221122,143000,712.68,712.88,712.67,712.72,0,0
^AEX,5,20221122,143500,712.8,713.05,712.8,713.05,0,0
^AEX,5,20221122,144000,713.02,713.28,712.83,712.84,0,0
^AEX,5,20221122,144500,712.82,713.67,712.82,713.46,0,0
^AEX,5,20221122,145000,713.44,713.74,713.44,713.62,0,0
^AEX,5,20221122,145500,713.59,713.75,713.57,713.68,0,0
^AEX,5,20221122,150000,713.68,713.93,713.68,713.77,0,0
^AEX,5,20221122,150500,713.67,713.79,713.57,713.65,0,0
^AEX,5,20221122,151000,713.64,713.85,713.52,713.69,0,0
^AEX,5,20221122,151500,713.65,714.14,713.55,714.14,0,0
^AEX,5,20221122,152000,714.19,714.23,713.92,714.09,0,0
^AEX,5,20221122,152500,714.09,714.41,714.08,714.41,0,0
^AEX,5,20221122,153000,714.45,714.58,714.09,714.13,0,0
^AEX,5,20221122,153500,714.22,714.39,713.85,713.85,0,0
^AEX,5,20221122,154000,713.85,713.85,712.8,713.43,0,0
^AEX,5,20221122,154500,713.41,713.62,713.14,713.62,0,0
^AEX,5,20221122,155000,713.59,713.77,713.2,713.32,0,0
^AEX,5,20221122,155500,713.32,713.82,713.32,713.66,0,0
^AEX,5,20221122,160000,713.51,714.77,713.41,714.74,0,0
^AEX,5,20221122,160500,714.74,715.24,714.69,714.72,0,0
^AEX,5,20221122,161000,714.64,715.35,714.56,715.35,0,0
^AEX,5,20221122,161500,715.58,715.74,715.22,715.36,0,0
^AEX,5,20221122,162000,715.28,715.55,715.28,715.55,0,0
^AEX,5,20221122,162500,715.51,715.96,715.39,715.79,0,0
^AEX,5,20221122,163000,715.91,716.26,715.25,715.4,0,0
^AEX,5,20221122,163500,715.39,715.79,715.39,715.67,0,0
^AEX,5,20221122,164000,715.59,716.33,715.53,716.3,0,0
^AEX,5,20221122,164500,716.28,717.19,716.05,717.19,0,0
^AEX,5,20221122,165000,717.11,717.31,716.47,716.47,0,0
^AEX,5,20221122,165500,716.43,716.68,716.35,716.52,0,0
^AEX,5,20221122,170000,716.47,716.52,716.06,716.15,0,0
^AEX,5,20221122,170500,716.15,716.6,716.15,716.6,0,0
^AEX,5,20221122,171000,716.59,716.71,716.39,716.39,0,0
^AEX,5,20221122,171500,716.42,716.42,716.42,716.42,0,0
^AEX,5,20221122,172500,716.56,716.56,716.31,716.33,0,0
^AEX,5,20221123,090000,718.93,719.12,718.48,718.82,0,0
^AEX,5,20221123,090500,718.79,720.1,718.65,719.83,0,0
^AEX,5,20221123,091000,719.86,719.89,719.3,719.34,0,0
^AEX,5,20221123,091500,719.42,719.42,718.55,718.61,0,0
^AEX,5,20221123,092000,718.43,718.87,718.29,718.69,0,0
^AEX,5,20221123,092500,718.52,719.32,718.52,718.89,0,0
^AEX,5,20221123,093000,718.74,718.74,717.23,717.64,0,0
^AEX,5,20221123,093500,717.52,717.56,716.96,717.38,0,0
^AEX,5,20221123,094000,717.17,717.72,716.93,717.66,0,0
^AEX,5,20221123,094500,717.68,718,717.68,717.84,0,0
^AEX,5,20221123,095000,717.91,718.74,717.91,718.66,0,0
^AEX,5,20221123,095500,718.61,718.93,718.46,718.46,0,0
^AEX,5,20221123,100000,718.46,718.7,718.13,718.37,0,0
^AEX,5,20221123,100500,718.45,718.9,718.14,718.85,0,0
^AEX,5,20221123,101000,718.74,719.28,718.74,719.28,0,0
^AEX,5,20221123,101500,719.22,719.27,719.13,719.16,0,0
^AEX,5,20221123,102000,719.14,719.18,719.03,719.09,0,0
^AEX,5,20221123,102500,719.04,719.07,718.55,718.62,0,0
^AEX,5,20221123,103000,718.69,718.77,718.49,718.59,0,0
^AEX,5,20221123,103500,718.68,718.91,718.67,718.89,0,0
^AEX,5,20221123,104000,718.87,719.3,718.87,719.3,0,0
^AEX,5,20221123,104500,719.29,719.37,719.02,719.21,0,0
^AEX,5,20221123,105000,719.19,719.19,718.93,719.16,0,0
^AEX,5,20221123,105500,719.18,719.28,718.85,718.85,0,0
^AEX,5,20221123,110000,718.81,718.82,718.54,718.57,0,0
^AEX,5,20221123,110500,718.68,718.83,718.65,718.82,0,0
^AEX,5,20221123,111000,718.89,718.94,718.45,718.45,0,0
^AEX,5,20221123,111500,718.45,718.63,718.41,718.63,0,0
^AEX,5,20221123,112000,718.53,718.92,718.41,718.92,0,0
^AEX,5,20221123,112500,718.91,719.01,718.72,718.94,0,0
^AEX,5,20221123,113000,718.94,718.96,718.6,718.61,0,0
^AEX,5,20221123,113500,718.69,718.7,718.09,718.09,0,0
^AEX,5,20221123,114000,718.07,718.13,717.93,718.13,0,0
^AEX,5,20221123,114500,717.99,718.27,717.93,717.93,0,0
^AEX,5,20221123,115000,717.93,717.98,717.66,717.8,0,0
^AEX,5,20221123,115500,717.85,717.85,717.52,717.77,0,0
^AEX,5,20221123,120000,717.64,718.03,717.62,717.85,0,0
^AEX,5,20221123,120500,717.86,718,717.42,717.44,0,0
^AEX,5,20221123,121000,717.56,717.61,717.15,717.56,0,0
^AEX,5,20221123,121500,717.56,717.56,717.3,717.44,0,0
^AEX,5,20221123,122000,717.52,717.84,717.46,717.75,0,0
^AEX,5,20221123,122500,717.7,717.95,717.59,717.95,0,0
^AEX,5,20221123,123000,718.01,718.2,717.99,718.1,0,0
^AEX,5,20221123,123500,718.13,718.19,717.87,718.07,0,0
^AEX,5,20221123,124000,718.09,718.18,717.95,718.15,0,0
^AEX,5,20221123,124500,718.11,718.19,717.97,717.97,0,0
^AEX,5,20221123,125000,718,718.22,717.86,718.15,0,0
^AEX,5,20221123,125500,718.11,718.23,718.05,718.23,0,0
^AEX,5,20221123,130000,718.27,718.27,717.77,717.79,0,0
^AEX,5,20221123,130500,717.82,717.83,717.6,717.6,0,0
^AEX,5,20221123,131000,717.6,717.75,717.55,717.7,0,0
^AEX,5,20221123,131500,717.76,718.07,717.68,718.02,0,0
^AEX,5,20221123,132000,718.04,718.06,717.78,717.9,0,0
^AEX,5,20221123,132500,717.83,717.88,717.63,717.79,0,0
^AEX,5,20221123,133000,717.77,717.91,717.67,717.82,0,0
^AEX,5,20221123,133500,717.85,718.35,717.85,718.3,0,0
^AEX,5,20221123,134000,718.25,718.4,718,718,0,0
^AEX,5,20221123,134500,718,718.41,717.91,718.41,0,0
^AEX,5,20221123,135000,718.43,718.43,718.03,718.26,0,0
^AEX,5,20221123,135500,718.28,719.23,718.04,718.89,0,0
^AEX,5,20221123,140000,718.94,719.12,718.34,718.34,0,0
^AEX,5,20221123,140500,718.24,718.24,718,718.15,0,0
^AEX,5,20221123,141000,718.21,718.33,717.97,717.97,0,0
^AEX,5,20221123,141500,718.03,718.03,717.77,717.87,0,0
^AEX,5,20221123,142000,717.94,717.94,717.51,717.54,0,0
^AEX,5,20221123,142500,717.61,717.91,717.61,717.63,0,0
^AEX,5,20221123,143000,717.6,717.84,717.14,717.84,0,0
^AEX,5,20221123,143500,717.81,717.89,717.54,717.58,0,0
^AEX,5,20221123,144000,717.56,717.62,716.65,716.65,0,0
^AEX,5,20221123,144500,716.76,716.81,716.35,716.79,0,0
^AEX,5,20221123,145000,716.77,717.25,716.77,717.11,0,0
^AEX,5,20221123,145500,717.08,717.8,717.04,717.72,0,0
^AEX,5,20221123,150000,717.78,717.98,717.62,717.8,0,0
^AEX,5,20221123,150500,717.83,718.13,717.58,717.59,0,0
^AEX,5,20221123,151000,717.62,717.75,717.52,717.72,0,0
^AEX,5,20221123,151500,717.7,717.99,717.68,717.99,0,0
^AEX,5,20221123,152000,717.97,718.01,717.34,717.34,0,0
^AEX,5,20221123,152500,717.35,717.54,717.24,717.54,0,0
^AEX,5,20221123,153000,717.49,718.7,717.49,718.7,0,0
^AEX,5,20221123,153500,718.78,719.07,718.67,718.8,0,0
^AEX,5,20221123,154000,718.97,718.97,718.2,718.35,0,0
^AEX,5,20221123,154500,718.38,719.73,718.38,719.66,0,0
^AEX,5,20221123,155000,719.58,720.11,719.38,720.11,0,0
^AEX,5,20221123,155500,720.11,720.21,719.5,719.69,0,0
^AEX,5,20221123,160000,719.74,720.22,719.25,720.22,0,0
^AEX,5,20221123,160500,720.28,721.52,720.25,720.73,0,0
^AEX,5,20221123,161000,720.67,721.02,720.18,720.92,0,0
^AEX,5,20221123,161500,720.91,721.06,720.47,720.69,0,0
^AEX,5,20221123,162000,720.68,720.73,720.3,720.62,0,0
^AEX,5,20221123,162500,720.78,721.03,720.65,720.89,0,0
^AEX,5,20221123,163000,720.91,721.19,720.73,721.11,0,0
^AEX,5,20221123,163500,721.11,721.22,720.88,720.96,0,0
^AEX,5,20221123,164000,720.99,721.25,720.85,720.91,0,0
^AEX,5,20221123,164500,721.01,721.07,720.77,720.87,0,0
^AEX,5,20221123,165000,720.88,721.04,720.69,720.75,0,0
^AEX,5,20221123,165500,720.86,721.15,720.85,721.12,0,0
^AEX,5,20221123,170000,721.07,721.2,720.63,720.85,0,0
^AEX,5,20221123,170500,720.89,721.31,720.89,721.26,0,0
^AEX,5,20221123,171000,721.21,721.84,721.21,721.84,0,0
^AEX,5,20221123,171500,721.86,721.86,721.86,721.86,0,0
^AEX,5,20221123,172500,722.44,722.44,721.45,721.45,0,0
^AEX,5,20221124,090000,720.01,720.67,720.01,720.67,0,0
^AEX,5,20221124,090500,720.78,721.18,720.63,720.64,0,0
^AEX,5,20221124,091000,720.64,720.83,720.4,720.68,0,0
^AEX,5,20221124,091500,720.62,721.25,720.49,721.25,0,0
^AEX,5,20221124,092000,721.08,721.16,720.95,721.01,0,0
^AEX,5,20221124,092500,721.08,721.28,720.97,721.22,0,0
^AEX,5,20221124,093000,721.1,721.78,720.63,721.73,0,0
^AEX,5,20221124,093500,721.9,722.69,721.9,722.69,0,0
^AEX,5,20221124,094000,722.7,723.25,722.55,723.24,0,0
^AEX,5,20221124,094500,723.14,723.19,722.89,723.19,0,0
^AEX,5,20221124,095000,723.2,723.67,723.2,723.63,0,0
^AEX,5,20221124,095500,723.67,723.95,723.65,723.7,0,0
^AEX,5,20221124,100000,723.79,724.44,723.79,723.95,0,0
^AEX,5,20221124,100500,724.01,724.09,723.36,723.81,0,0
^AEX,5,20221124,101000,723.79,724.44,723.79,724.43,0,0
^AEX,5,20221124,101500,724.43,724.52,724.24,724.39,0,0
^AEX,5,20221124,102000,724.35,724.51,724.18,724.45,0,0
^AEX,5,20221124,102500,724.42,724.61,724.32,724.5,0,0
^AEX,5,20221124,103000,724.45,724.66,724.25,724.25,0,0
^AEX,5,20221124,103500,724.34,724.63,724.27,724.62,0,0
^AEX,5,20221124,104000,724.57,724.75,724.57,724.64,0,0
^AEX,5,20221124,104500,724.67,724.72,724.38,724.4,0,0
^AEX,5,20221124,105000,724.45,724.72,724.45,724.72,0,0
^AEX,5,20221124,105500,724.73,724.85,724.73,724.79,0,0
^AEX,5,20221124,110000,724.83,725.06,724.83,724.94,0,0
^AEX,5,20221124,110500,725.02,725.23,724.82,725.23,0,0
^AEX,5,20221124,111000,725.23,725.78,725.23,725.78,0,0
^AEX,5,20221124,111500,725.77,726.02,725.66,725.94,0,0
^AEX,5,20221124,112000,726,726.24,725.93,726.22,0,0
^AEX,5,20221124,112500,726.16,726.23,726.01,726.16,0,0
^AEX,5,20221124,113000,726.46,726.46,725.65,725.7,0,0
