<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^SDXP,5,20221201,140500,12615.11,12617,12611.71,12616.8,0,0
^SDXP,5,20221201,141000,12612.92,12612.92,12607.66,12607.66,0,0
^SDXP,5,20221201,141500,12604.51,12612.92,12600.66,12600.66,0,0
^SDXP,5,20221201,142000,12601.01,12610.34,12601.01,12610.34,0,0
^SDXP,5,20221201,142500,12610.87,12610.87,12606.76,12606.76,0,0
^SDXP,5,20221201,143000,12603.89,12621.5,12603.89,12621.5,0,0
^SDXP,5,20221201,143500,12619.46,12619.46,12607.33,12608.63,0,0
^SDXP,5,20221201,144000,12611.09,12618.33,12611.09,12615.62,0,0
^SDXP,5,20221201,144500,12613.13,12613.13,12603.03,12603.03,0,0
^SDXP,5,20221201,145000,12595.41,12601.35,12590.27,12601.35,0,0
^SDXP,5,20221201,145500,12598.84,12602.13,12595.09,12602.13,0,0
^SDXP,5,20221201,150000,12600.29,12600.29,12594.99,12594.99,0,0
^SDXP,5,20221201,150500,12597.96,12602.57,12597.96,12602.57,0,0
^SDXP,5,20221201,151000,12604.55,12607.03,12603.97,12605.66,0,0
^SDXP,5,20221201,151500,12604.49,12605.95,12603.15,12605.95,0,0
^SDXP,5,20221201,152000,12610.34,12615.74,12609.99,12615.74,0,0
^SDXP,5,20221201,152500,12616.64,12626.7,12616.64,12626.7,0,0
^SDXP,5,20221201,153000,12623.24,12623.39,12614.6,12622.93,0,0
^SDXP,5,20221201,153500,12620.6,12624.28,12616.69,12616.69,0,0
^SDXP,5,20221201,154000,12598.88,12602.64,12598.22,12602.04,0,0
^SDXP,5,20221201,154500,12602.93,12612.8,12602.93,12611.43,0,0
^SDXP,5,20221201,155000,12616.21,12627.54,12616.21,12621.07,0,0
^SDXP,5,20221201,155500,12619.97,12627.23,12619.97,12625.07,0,0
^SDXP,5,20221201,160000,12624.7,12630.26,12621.04,12621.95,0,0
^SDXP,5,20221201,160500,12620.51,12623.47,12615.91,12615.91,0,0
^SDXP,5,20221201,161000,12609.39,12609.39,12574.22,12574.22,0,0
^SDXP,5,20221201,161500,12564.83,12571.42,12555.45,12555.45,0,0
^SDXP,5,20221201,162000,12548.04,12548.04,12535.45,12535.45,0,0
^SDXP,5,20221201,162500,12535.65,12545.13,12535.65,12539.83,0,0
^SDXP,5,20221201,163000,12531.35,12531.35,12519.56,12522.38,0,0
^SDXP,5,20221201,163500,12523.08,12523.08,12513.73,12514.92,0,0
^SDXP,5,20221201,164000,12515.42,12516.62,12510.37,12516.62,0,0
^SDXP,5,20221201,164500,12519.52,12531.3,12519.52,12531.3,0,0
^SDXP,5,20221201,165000,12537.02,12551.83,12537.02,12548.77,0,0
^SDXP,5,20221201,165500,12547.87,12556.85,12546.19,12556.85,0,0
^SDXP,5,20221201,170000,12562.47,12565.33,12561.79,12565.33,0,0
^SDXP,5,20221201,170500,12566.11,12570.58,12564.76,12564.76,0,0
^SDXP,5,20221201,171000,12566.51,12566.51,12559.17,12559.46,0,0
^SDXP,5,20221201,171500,12559.84,12559.84,12545.71,12545.71,0,0
^SDXP,5,20221201,172000,12548.77,12553.86,12548.77,12549.17,0,0
^SDXP,5,20221201,172500,12546.98,12555.01,12536.28,12555.01,0,0
^SDXP,5,20221202,090000,12552.32,12555.01,12547.78,12555.01,0,0
^SDXP,5,20221202,090500,12545.3,12555.01,12531.21,12555.01,0,0
^SDXP,5,20221202,091000,12545.65,12555.01,12532.97,12532.97,0,0
^SDXP,5,20221202,091500,12535.37,12541.81,12535.37,12541.51,0,0
^SDXP,5,20221202,092000,12546.77,12554.5,12541.51,12554.32,0,0
^SDXP,5,20221202,092500,12552.37,12553.84,12541.51,12541.51,0,0
^SDXP,5,20221202,093000,12555.78,12569.88,12541.51,12557.03,0,0
^SDXP,5,20221202,093500,12581.22,12617.83,12557.03,12557.03,0,0
^SDXP,5,20221202,094000,12619.3,12635.55,12557.03,12635.55,0,0
^SDXP,5,20221202,094500,12637.39,12643.73,12637.13,12637.13,0,0
^SDXP,5,20221202,095000,12652.21,12660.61,12652.21,12659.46,0,0
^SDXP,5,20221202,095500,12666.61,12677.62,12666.61,12677.62,0,0
^SDXP,5,20221202,100000,12677.83,12679.63,12658.52,12679.63,0,0
^SDXP,5,20221202,100500,12685.2,12691.46,12685.2,12687.34,0,0
^SDXP,5,20221202,101000,12685.83,12685.83,12676.36,12676.36,0,0
^SDXP,5,20221202,101500,12672.81,12681.89,12672.81,12680.8,0,0
^SDXP,5,20221202,102000,12682.89,12683.16,12675.01,12680.58,0,0
^SDXP,5,20221202,102500,12680.58,12682.55,12677.31,12682.55,0,0
^SDXP,5,20221202,103000,12684.92,12684.92,12676.58,12676.58,0,0
^SDXP,5,20221202,103500,12674.8,12682.55,12674.8,12682.55,0,0
^SDXP,5,20221202,104000,12683.09,12684.18,12681.69,12683.88,0,0
^SDXP,5,20221202,104500,12684.77,12685.06,12680.55,12681.63,0,0
^SDXP,5,20221202,105000,12686.12,12686.12,12681.69,12682.68,0,0
^SDXP,5,20221202,105500,12685.2,12686.81,12681.69,12685.2,0,0
^SDXP,5,20221202,110000,12686.49,12688.23,12685.2,12685.9,0,0
^SDXP,5,20221202,110500,12686.37,12692.19,12685.2,12692.19,0,0
^SDXP,5,20221202,111000,12692.19,12697.87,12692.19,12697.5,0,0
^SDXP,5,20221202,111500,12697.81,12697.81,12693.76,12693.76,0,0
^SDXP,5,20221202,112000,12695.22,12695.22,12690.4,12690.4,0,0
^SDXP,5,20221202,112500,12691.25,12691.25,12686.16,12686.16,0,0
^SDXP,5,20221202,113000,12683.83,12683.83,12675.68,12675.68,0,0
^SDXP,5,20221202,113500,12673.6,12674.74,12673.19,12674.52,0,0
^SDXP,5,20221202,114000,12674.28,12674.32,12670.87,12670.87,0,0
^SDXP,5,20221202,114500,12671.91,12674.41,12670.33,12674.41,0,0
^SDXP,5,20221202,115000,12674.3,12682.39,12674.3,12682.39,0,0
^SDXP,5,20221202,115500,12685.07,12685.49,12674.41,12681.35,0,0
^SDXP,5,20221202,120000,12682.27,12682.27,12672.06,12674.64,0,0
^SDXP,5,20221202,120500,12677.07,12683.44,12677.07,12682.53,0,0
^SDXP,5,20221202,121000,12681.59,12686.62,12681.59,12686.35,0,0
^SDXP,5,20221202,121500,12686.47,12688.35,12685.64,12688.35,0,0
^SDXP,5,20221202,122000,12686.07,12689.11,12686.07,12689.11,0,0
^SDXP,5,20221202,122500,12686.17,12689.73,12684.68,12689.73,0,0
^SDXP,5,20221202,123000,12685.99,12691.72,12685.99,12691.58,0,0
^SDXP,5,20221202,123500,12692.6,12697.54,12692.6,12696.73,0,0
^SDXP,5,20221202,124000,12696.07,12696.31,12694.64,12694.64,0,0
^SDXP,5,20221202,124500,12693.69,12694.26,12693.3,12693.4,0,0
^SDXP,5,20221202,125000,12690.77,12694.4,12688.74,12694.4,0,0
^SDXP,5,20221202,125500,12693.6,12699.43,12693.6,12698.24,0,0
^SDXP,5,20221202,130000,12698.91,12703.49,12698.91,12700.19,0,0
^SDXP,5,20221202,130500,12697.09,12697.09,12691.72,12693.04,0,0
^SDXP,5,20221202,131000,12692.46,12694.61,12692.31,12693.2,0,0
^SDXP,5,20221202,131500,12693.36,12693.36,12690.06,12691.48,0,0
^SDXP,5,20221202,132000,12692.74,12699.35,12692.74,12699.35,0,0
^SDXP,5,20221202,132500,12699.18,12700.36,12698.97,12700,0,0
^SDXP,5,20221202,133000,12699,12699,12695.08,12695.08,0,0
^SDXP,5,20221202,133500,12695.44,12695.44,12690.57,12690.57,0,0
^SDXP,5,20221202,134000,12690.08,12692.56,12688.97,12692.56,0,0
^SDXP,5,20221202,134500,12693.07,12693.57,12692.74,12692.77,0,0
