<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^HEX,5,20221130,120000,11075.39,11079.97,11074.04,11079.48,0,0
^HEX,5,20221130,120500,11078.74,11080.4,11076.23,11080.4,0,0
^HEX,5,20221130,121000,11080.6,11080.6,11068.36,11069.92,0,0
^HEX,5,20221130,121500,11070.07,11072.94,11070.07,11070.66,0,0
^HEX,5,20221130,122000,11075.34,11080.85,11075.34,11079.1,0,0
^HEX,5,20221130,122500,11078.23,11078.23,11067.75,11067.76,0,0
^HEX,5,20221130,123000,11067.04,11067.04,11060.16,11060.16,0,0
^HEX,5,20221130,123500,11061.2,11065.9,11059.92,11065.9,0,0
^HEX,5,20221130,124000,11066.25,11066.25,11059.27,11059.89,0,0
^HEX,5,20221130,124500,11062.4,11064.17,11061.82,11061.82,0,0
^HEX,5,20221130,125000,11064.12,11065.51,11064.05,11065.51,0,0
^HEX,5,20221130,125500,11065.64,11065.64,11063.06,11063.06,0,0
^HEX,5,20221130,130000,11065,11065,11059.92,11060.47,0,0
^HEX,5,20221130,130500,11062.87,11064.85,11059.82,11061.79,0,0
^HEX,5,20221130,131000,11063.46,11065.02,11063.46,11064.9,0,0
^HEX,5,20221130,131500,11067.72,11069.11,11064.94,11064.94,0,0
^HEX,5,20221130,132000,11067.57,11069.73,11067.57,11069.06,0,0
^HEX,5,20221130,132500,11068.38,11068.38,11066.42,11067.38,0,0
^HEX,5,20221130,133000,11066.55,11070.48,11063.57,11063.57,0,0
^HEX,5,20221130,133500,11062.48,11067.88,11061.57,11067.88,0,0
^HEX,5,20221130,134000,11069.45,11069.45,11066.9,11066.9,0,0
^HEX,5,20221130,134500,11065.34,11066.12,11063.82,11063.82,0,0
^HEX,5,20221130,135000,11064.71,11064.71,11062.9,11062.9,0,0
^HEX,5,20221130,135500,11062.25,11062.25,11058.69,11058.69,0,0
^HEX,5,20221130,140000,11058.15,11058.15,11048.7,11048.7,0,0
^HEX,5,20221130,140500,11049.53,11054.52,11049.53,11054.52,0,0
^HEX,5,20221130,141000,11051.07,11051.59,11050.48,11051.59,0,0
^HEX,5,20221130,141500,11051.31,11057.17,11048.87,11048.87,0,0
^HEX,5,20221130,142000,11050.85,11052.96,11049.13,11049.13,0,0
^HEX,5,20221130,142500,11048.51,11050.46,11047.94,11049,0,0
^HEX,5,20221130,143000,11049.67,11049.67,11035.99,11036.68,0,0
^HEX,5,20221130,143500,11033,11037.84,11033,11037.84,0,0
^HEX,5,20221130,144000,11042.59,11050.54,11042.59,11050.54,0,0
^HEX,5,20221130,144500,11047.8,11050.15,11045.11,11050.15,0,0
