<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^SHC,5,20221220,041000,3084.8198,3084.8198,3081.8675,3083.6253,238811100,0
^SHC,5,20221220,041500,3082.4593,3084.7215,3081.9147,3082.0380,237777900,0
^SHC,5,20221220,042000,3082.3719,3084.1998,3080.8886,3083.2313,266716400,0
^SHC,5,20221220,042500,3084.2861,3087.6715,3083.2517,3087.1950,334814800,0
^SHC,5,20221220,043000,3087.3298,3087.3298,3087.3298,3087.3298,3740900,0
^SHC,5,20221220,060000,3084.4351,3084.7957,3080.1109,3082.1500,438650000,0
^SHC,5,20221220,060500,3082.0296,3082.0296,3077.8163,3077.8163,273997000,0
^SHC,5,20221220,061000,3078.0495,3078.6754,3074.9327,3076.5929,377460900,0
^SHC,5,20221220,061500,3076.4586,3079.8526,3076.4586,3078.5776,270218800,0
^SHC,5,20221220,062000,3078.5090,3078.5090,3073.7474,3074.0928,376122700,0
^SHC,5,20221220,062500,3073.6998,3076.1142,3071.8096,3071.8096,366942000,0
^SHC,5,20221220,063000,3071.4765,3072.4536,3067.3654,3067.3654,471988400,0
^SHC,5,20221220,063500,3067.5798,3068.1489,3064.1502,3065.6147,419280900,0
^SHC,5,20221220,064000,3065.2567,3067.4447,3064.6761,3065.3452,313349000,0
^SHC,5,20221220,064500,3066.4838,3066.4838,3063.2510,3064.0452,289027900,0
^SHC,5,20221220,065000,3063.0243,3065.2843,3061.5098,3065.2843,393600900,0
^SHC,5,20221220,065500,3065.4971,3065.6574,3062.4802,3063.6555,269487900,0
^SHC,5,20221220,070000,3064.1564,3071.6717,3064.1564,3071.6271,357484400,0
^SHC,5,20221220,070500,3072.2552,3077.7979,3072.2552,3075.5735,376351300,0
^SHC,5,20221220,071000,3076.0430,3076.0430,3071.5486,3071.9071,259488900,0
^SHC,5,20221220,071500,3071.9504,3075.4456,3071.9504,3073.7500,259386200,0
^SHC,5,20221220,072000,3074.1466,3076.8142,3073.4455,3076.8142,258044300,0
^SHC,5,20221220,072500,3076.6997,3079.9328,3076.3088,3076.3088,334238600,0
^SHC,5,20221220,073000,3075.7016,3077.3668,3074.0658,3076.9079,306584900,0
^SHC,5,20221220,073500,3077.5026,3078.5208,3075.5887,3075.5887,317626100,0
^SHC,5,20221220,074000,3075.1476,3075.1540,3072.2714,3073.1470,372491400,0
^SHC,5,20221220,074500,3073.0777,3074.1450,3071.9194,3072.5198,449147500,0
^SHC,5,20221220,075000,3073.4250,3075.1263,3073.1138,3074.4489,560803200,0
^SHC,5,20221220,075500,3074.0109,3074.9951,3073.7659,3073.7659,538907600,0
^SHC,5,20221221,023000,3078.3312,3080.7085,3075.6309,3076.6228,1687088700,0
^SHC,5,20221221,023500,3077.6824,3079.0779,3075.8783,3078.0592,958873700,0
