<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^FMIB,5,20221215,110000,24323.01,24323.01,24294.22,24318.93,0,0
^FMIB,5,20221215,110500,24319.12,24326.25,24313.13,24314.14,0,0
^FMIB,5,20221215,111000,24314.46,24319.68,24302.94,24310.12,0,0
^FMIB,5,20221215,111500,24309.7,24321.47,24300.28,24317.72,0,0
^FMIB,5,20221215,112000,24317.92,24319.37,24301.9,24306.39,0,0
^FMIB,5,20221215,112500,24306.19,24316.02,24305.21,24314.7,0,0
^FMIB,5,20221215,113000,24316.07,24339.26,24315.61,24337.3,0,0
^FMIB,5,20221215,113500,24336.86,24348.04,24336.34,24342.52,0,0
^FMIB,5,20221215,114000,24342.84,24364.88,24342.84,24345.01,0,0
^FMIB,5,20221215,114500,24345.48,24350.57,24339.58,24346.28,0,0
^FMIB,5,20221215,115000,24346.22,24346.53,24332.48,24336.49,0,0
^FMIB,5,20221215,115500,24335.42,24335.83,24324.28,24326.77,0,0
^FMIB,5,20221215,120000,24325.82,24343.63,24323.62,24338.2,0,0
^FMIB,5,20221215,120500,24337.99,24354.9,24335.97,24353.36,0,0
^FMIB,5,20221215,121000,24355.16,24371.75,24352.16,24369.56,0,0
^FMIB,5,20221215,121500,24368.73,24377.48,24366.96,24370.65,0,0
^FMIB,5,20221215,122000,24371.49,24389.36,24371.49,24378.16,0,0
^FMIB,5,20221215,122500,24377.64,24379.26,24361.54,24366.35,0,0
^FMIB,5,20221215,123000,24367.06,24375.44,24355.86,24355.86,0,0
^FMIB,5,20221215,123500,24354.92,24355.29,24342.5,24351.4,0,0
^FMIB,5,20221215,124000,24351.69,24365.41,24350.55,24363.64,0,0
^FMIB,5,20221215,124500,24364.11,24366.56,24356.55,24360.21,0,0
^FMIB,5,20221215,125000,24360.99,24363.16,24347.39,24347.39,0,0
^FMIB,5,20221215,125500,24347.79,24350.26,24345.45,24345.71,0,0
^FMIB,5,20221215,130000,24346.23,24354.45,24330.87,24336.57,0,0
^FMIB,5,20221215,130500,24337.16,24339.4,24322.16,24325.13,0,0
^FMIB,5,20221215,131000,24325.05,24330.19,24322.28,24326.89,0,0
^FMIB,5,20221215,131500,24327.23,24335.17,24318.51,24324.14,0,0
^FMIB,5,20221215,132000,24324.14,24334.08,24323.25,24327.65,0,0
^FMIB,5,20221215,132500,24328.12,24330.89,24314.23,24327.81,0,0
^FMIB,5,20221215,133000,24327.61,24327.61,24300.47,24306.41,0,0
^FMIB,5,20221215,133500,24306.96,24325.36,24302.57,24324.92,0,0
^FMIB,5,20221215,134000,24324.98,24329.21,24322.7,24327.57,0,0
^FMIB,5,20221215,134500,24327.67,24330.04,24319.77,24320.94,0,0
^FMIB,5,20221215,135000,24320.68,24323.83,24314.32,24323.14,0,0
^FMIB,5,20221215,135500,24323.35,24328.5,24317.16,24328.5,0,0
^FMIB,5,20221215,140000,24328.67,24332.55,24311.88,24321.12,0,0
^FMIB,5,20221215,140500,24320.13,24328.75,24319.51,24328.75,0,0
^FMIB,5,20221215,141000,24328.28,24339.79,24322.81,24325.55,0,0
^FMIB,5,20221215,141500,24326.79,24340.95,24257.5,24257.5,0,0
^FMIB,5,20221215,142000,24258.75,24259.43,24217.63,24221.61,0,0
^FMIB,5,20221215,142500,24221.25,24221.25,24170.88,24190.83,0,0
^FMIB,5,20221215,143000,24189.5,24201.87,24148.37,24151.32,0,0
^FMIB,5,20221215,143500,24150.1,24156.26,24080.37,24089.67,0,0
^FMIB,5,20221215,144000,24088.54,24122.55,24063.83,24114.43,0,0
^FMIB,5,20221215,144500,24114.62,24116.56,24094.82,24100.77,0,0
^FMIB,5,20221215,145000,24102.21,24105.37,24055.76,24063.17,0,0
^FMIB,5,20221215,145500,24063.91,24086.34,24060.9,24086.34,0,0
^FMIB,5,20221215,150000,24085.2,24092,24048.52,24089.73,0,0
^FMIB,5,20221215,150500,24089.79,24090.16,23990.83,23994.92,0,0
^FMIB,5,20221215,151000,23993.86,23994.22,23940.03,23955.99,0,0
^FMIB,5,20221215,151500,23955.45,23959.45,23864.3,23893.07,0,0
^FMIB,5,20221215,152000,23893.8,23923.82,23890.33,23921.22,0,0
^FMIB,5,20221215,152500,23921.22,23968.79,23913.81,23964.7,0,0
^FMIB,5,20221215,153000,23965.12,23983.21,23896.78,23902.56,0,0
^FMIB,5,20221215,153500,23903.7,23932.37,23892.88,23916.84,0,0
^FMIB,5,20221215,154000,23916.73,23921.84,23885.21,23916.29,0,0
^FMIB,5,20221215,154500,23914.61,23927.12,23864.43,23868.66,0,0
^FMIB,5,20221215,155000,23874.49,23914.61,23874.49,23880.48,0,0
^FMIB,5,20221215,155500,23881.36,23884.37,23810.84,23828.56,0,0
^FMIB,5,20221215,160000,23829.79,23831.14,23802.09,23808.29,0,0
^FMIB,5,20221215,160500,23811.14,23834.94,23811.14,23824.44,0,0
^FMIB,5,20221215,161000,23823.33,23875.09,23823.33,23857.7,0,0
^FMIB,5,20221215,161500,23856.88,23901.68,23851.67,23899.08,0,0
^FMIB,5,20221215,162000,23897.52,23916.09,23891.17,23912.51,0,0
^FMIB,5,20221215,162500,23913.61,23928.92,23895.49,23899.46,0,0
^FMIB,5,20221215,163000,23899.63,23908.27,23887.59,23889.34,0,0
^FMIB,5,20221215,163500,23889.26,23912.39,23885.52,23908.76,0,0
^FMIB,5,20221215,164000,23907.81,23935.54,23902.07,23931.87,0,0
^FMIB,5,20221215,164500,23930.55,23940.2,23906.42,23908.81,0,0
^FMIB,5,20221215,165000,23909.46,23910.39,23892.43,23900.71,0,0
^FMIB,5,20221215,165500,23901.4,23903.5,23870.17,23888.86,0,0
^FMIB,5,20221215,170000,23889.51,23899.03,23879.03,23879.03,0,0
^FMIB,5,20221215,170500,23878.78,23878.78,23852.54,23863.55,0,0
^FMIB,5,20221215,171000,23863.48,23863.74,23813.93,23821.67,0,0
^FMIB,5,20221215,171500,23821.61,23822.19,23794.19,23813.22,0,0
^FMIB,5,20221215,172000,23812.86,23815.68,23790.87,23790.87,0,0
^FMIB,5,20221215,172500,23792.54,23792.86,23726.05,23726.05,0,0
^FMIB,5,20221216,090000,23738.67,23786.19,23738.67,23778.36,0,0
^FMIB,5,20221216,090500,23782.37,23813.73,23780.58,23790.68,0,0
^FMIB,5,20221216,091000,23789.11,23805.35,23747.69,23748.22,0,0
^FMIB,5,20221216,091500,23746.6,23746.6,23686.36,23686.36,0,0
^FMIB,5,20221216,092000,23691.19,23704.18,23684.53,23696.01,0,0
^FMIB,5,20221216,092500,23694.42,23694.42,23660.8,23661.47,0,0
^FMIB,5,20221216,093000,23656.57,23674.95,23647.37,23647.37,0,0
^FMIB,5,20221216,093500,23649.59,23670.82,23632.65,23641.02,0,0
^FMIB,5,20221216,094000,23640.92,23643.99,23626.19,23639.08,0,0
^FMIB,5,20221216,094500,23638.77,23638.77,23613.98,23613.98,0,0
^FMIB,5,20221216,095000,23609.76,23609.76,23575.42,23580.38,0,0
^FMIB,5,20221216,095500,23583.24,23600.35,23583.24,23598.01,0,0
^FMIB,5,20221216,100000,23596.53,23613.71,23594.67,23601.76,0,0
^FMIB,5,20221216,100500,23605.71,23615.8,23597.88,23609.65,0,0
^FMIB,5,20221216,101000,23606.05,23606.29,23566.9,23575.47,0,0
^FMIB,5,20221216,101500,23572.31,23602.06,23572.31,23600.48,0,0
^FMIB,5,20221216,102000,23600.99,23620.36,23600.25,23600.33,0,0
^FMIB,5,20221216,102500,23595.37,23621.93,23587.28,23621.93,0,0
^FMIB,5,20221216,103000,23624.85,23653.12,23624.85,23639.33,0,0
^FMIB,5,20221216,103500,23638.84,23647.98,23626.89,23627.06,0,0
^FMIB,5,20221216,104000,23625.72,23625.72,23597.96,23602.69,0,0
^FMIB,5,20221216,104500,23601.81,23648.99,23601.81,23637.2,0,0
^FMIB,5,20221216,105000,23636.65,23658.43,23634.42,23653.31,0,0
^FMIB,5,20221216,105500,23647.39,23649.16,23637.81,23644.55,0,0
^FMIB,5,20221216,110000,23644.68,23649.75,23620.43,23649.75,0,0
^FMIB,5,20221216,110500,23653.63,23657.62,23631.3,23650.03,0,0
^FMIB,5,20221216,111000,23639.61,23672.37,23621.6,23628.11,0,0
^FMIB,5,20221216,111500,23628.84,23643.24,23615.34,23616.9,0,0
^FMIB,5,20221216,112000,23614.21,23620.63,23596.57,23611.78,0,0
^FMIB,5,20221216,112500,23607.59,23607.59,23590.13,23590.13,0,0
^FMIB,5,20221216,113000,23583.65,23588.54,23579.29,23580.81,0,0
^FMIB,5,20221216,113500,23580.17,23607.34,23580.17,23607.34,0,0
^FMIB,5,20221216,114000,23607.03,23614.62,23600.43,23614.62,0,0
^FMIB,5,20221216,114500,23610.6,23610.6,23567.45,23573.69,0,0
^FMIB,5,20221216,115000,23555.76,23570.21,23533.33,23540.88,0,0
^FMIB,5,20221216,115500,23534.4,23558.74,23534.4,23542.57,0,0
^FMIB,5,20221216,120000,23541.87,23545.39,23506.21,23521.65,0,0
^FMIB,5,20221216,120500,23517.95,23552.19,23517.34,23535.85,0,0
^FMIB,5,20221216,121000,23535.85,23574.59,23535.85,23571.3,0,0
^FMIB,5,20221216,121500,23568.94,23594.11,23568.94,23594.11,0,0
^FMIB,5,20221216,122000,23595.48,23598.8,23565.99,23565.99,0,0
^FMIB,5,20221216,122500,23567.33,23579.82,23561.35,23579.82,0,0
^FMIB,5,20221216,123000,23580.88,23601.76,23580.29,23600.36,0,0
^FMIB,5,20221216,123500,23600.41,23617.83,23586.97,23615.88,0,0
^FMIB,5,20221216,124000,23616.88,23621.46,23609.95,23612.72,0,0
^FMIB,5,20221216,124500,23609.82,23609.87,23600.75,23601.24,0,0
^FMIB,5,20221216,125000,23599.7,23602.64,23583.72,23600.38,0,0
^FMIB,5,20221216,125500,23604.27,23607.63,23598.21,23599.03,0,0
^FMIB,5,20221216,130000,23600.07,23646.94,23600.07,23646.94,0,0
^FMIB,5,20221216,130500,23644.19,23670.28,23638.41,23638.41,0,0
^FMIB,5,20221216,131000,23639.47,23651.53,23635.43,23646.29,0,0
^FMIB,5,20221216,131500,23647.99,23676.03,23647.99,23676.03,0,0
^FMIB,5,20221216,132000,23676.94,23682.32,23644.86,23644.86,0,0
^FMIB,5,20221216,132500,23644.19,23645.61,23623.58,23634.37,0,0
^FMIB,5,20221216,133000,23633.57,23645.17,23622.35,23642.98,0,0
^FMIB,5,20221216,133500,23648.81,23656.47,23648.81,23650.89,0,0
^FMIB,5,20221216,134000,23651.01,23665.22,23648.08,23664.26,0,0
^FMIB,5,20221216,134500,23668.64,23670.65,23648.72,23648.72,0,0
^FMIB,5,20221216,135000,23644.98,23648.86,23635.02,23644.06,0,0
^FMIB,5,20221216,135500,23644.12,23661.05,23644.12,23660.49,0,0
^FMIB,5,20221216,140000,23662.12,23664.37,23648.51,23661.53,0,0
^FMIB,5,20221216,140500,23659.59,23662.79,23636.6,23636.6,0,0
^FMIB,5,20221216,141000,23636.58,23643.41,23629.67,23631.61,0,0
^FMIB,5,20221216,141500,23633.07,23637.7,23618.75,23618.75,0,0
^FMIB,5,20221216,142000,23617.93,23621.44,23597.4,23597.4,0,0
^FMIB,5,20221216,142500,23593.18,23594.46,23577.4,23577.4,0,0
^FMIB,5,20221216,143000,23576.52,23593.82,23567.46,23589.05,0,0
^FMIB,5,20221216,143500,23587.79,23587.79,23564.32,23564.32,0,0
