<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^OMXT,5,20221122,111000,1742.08,1742.08,1741.94,1741.94,0,0
^OMXT,5,20221122,111500,1741.8,1742.85,1741.8,1742.85,0,0
^OMXT,5,20221122,112000,1742.69,1742.69,1742.69,1742.69,0,0
^OMXT,5,20221122,112500,1742.84,1742.99,1742.35,1742.35,0,0
^OMXT,5,20221122,113000,1742.63,1742.63,1742.63,1742.63,0,0
^OMXT,5,20221122,113500,1743.41,1743.41,1742.62,1742.62,0,0
^OMXT,5,20221122,114000,1742.5,1743.28,1742.5,1743.28,0,0
^OMXT,5,20221122,114500,1742.64,1743.49,1742.64,1743.49,0,0
^OMXT,5,20221122,115000,1742.56,1742.56,1740.44,1740.44,0,0
^OMXT,5,20221122,115500,1742.85,1743.79,1742.64,1743.79,0,0
^OMXT,5,20221122,120000,1743.64,1743.71,1743.64,1743.71,0,0
^OMXT,5,20221122,120500,1743.93,1743.93,1743.93,1743.93,0,0
^OMXT,5,20221122,121000,1743.71,1743.93,1743.71,1743.93,0,0
^OMXT,5,20221122,121500,1743.92,1743.92,1743.84,1743.84,0,0
^OMXT,5,20221122,122000,1743.15,1743.84,1742.94,1743.84,0,0
^OMXT,5,20221122,122500,1741.94,1741.94,1741.43,1741.44,0,0
^OMXT,5,20221122,123000,1741.56,1741.56,1741.56,1741.56,0,0
^OMXT,5,20221122,123500,1742.97,1743.11,1741.99,1741.99,0,0
^OMXT,5,20221122,124000,1740.58,1740.58,1740.29,1740.29,0,0
^OMXT,5,20221122,124500,1740.15,1740.15,1739.27,1739.27,0,0
^OMXT,5,20221122,125000,1739.63,1739.63,1738.83,1738.83,0,0
^OMXT,5,20221122,125500,1738.8,1739.74,1738.26,1739.74,0,0
^OMXT,5,20221122,130000,1739.52,1739.61,1739.31,1739.61,0,0
^OMXT,5,20221122,130500,1739.76,1739.76,1739.39,1739.39,0,0
^OMXT,5,20221122,131000,1738.74,1739.16,1738.74,1739.15,0,0
^OMXT,5,20221122,131500,1738.3,1738.3,1737.5,1738.24,0,0
^OMXT,5,20221122,132000,1738.21,1738.22,1735.68,1736.24,0,0
^OMXT,5,20221122,132500,1735.59,1735.76,1735.59,1735.76,0,0
^OMXT,5,20221122,133000,1736.39,1736.78,1736.39,1736.78,0,0
^OMXT,5,20221122,133500,1736.78,1737.07,1736.55,1736.55,0,0
^OMXT,5,20221122,134000,1736.32,1736.32,1736.32,1736.32,0,0
^OMXT,5,20221122,134500,1735.98,1736.64,1735.08,1736.64,0,0
^OMXT,5,20221122,135000,1737.06,1737.91,1737.06,1737.91,0,0
^OMXT,5,20221122,135500,1738.05,1738.05,1737.63,1737.63,0,0
^OMXT,5,20221122,140000,1737.86,1737.86,1737.69,1737.69,0,0
^OMXT,5,20221122,140500,1737.77,1738.48,1737.7,1738.48,0,0
^OMXT,5,20221122,141000,1738.68,1738.89,1738.68,1738.89,0,0
^OMXT,5,20221122,141500,1738.59,1738.59,1737.94,1737.94,0,0
^OMXT,5,20221122,142000,1738.02,1738.02,1737.53,1737.98,0,0
^OMXT,5,20221122,142500,1737.77,1737.77,1737.77,1737.77,0,0
^OMXT,5,20221122,143000,1737.47,1737.6,1737.17,1737.6,0,0
^OMXT,5,20221122,143500,1738.23,1738.23,1737.74,1738.02,0,0
^OMXT,5,20221122,144000,1738.65,1739.19,1737.92,1738.4,0,0
^OMXT,5,20221122,144500,1738.33,1738.99,1738.12,1738.99,0,0
^OMXT,5,20221122,145000,1738.78,1738.78,1738.43,1738.5,0,0
^OMXT,5,20221122,145500,1736.62,1736.62,1736.41,1736.41,0,0
^OMXT,5,20221123,090000,1738.31,1740.89,1738.31,1740.89,0,0
^OMXT,5,20221123,090500,1741.37,1741.81,1741.12,1741.12,0,0
^OMXT,5,20221123,091000,1740.35,1741.54,1739.91,1739.91,0,0
^OMXT,5,20221123,091500,1739.98,1742.19,1739.98,1741.29,0,0
^OMXT,5,20221123,092000,1742.65,1742.82,1741.37,1741.37,0,0
^OMXT,5,20221123,092500,1740.73,1740.73,1740.56,1740.56,0,0
^OMXT,5,20221123,093000,1740.13,1740.21,1740.13,1740.21,0,0
^OMXT,5,20221123,093500,1740.43,1741.08,1740.43,1741.08,0,0
^OMXT,5,20221123,094000,1741.29,1741.71,1741.08,1741.29,0,0
^OMXT,5,20221123,094500,1741.38,1741.64,1741.38,1741.39,0,0
^OMXT,5,20221123,095000,1741.32,1741.32,1739.79,1740.32,0,0
^OMXT,5,20221123,095500,1739.9,1741.38,1739.9,1741.38,0,0
^OMXT,5,20221123,100000,1740.86,1741.55,1740.73,1740.73,0,0
^OMXT,5,20221123,100500,1741.37,1741.59,1736.86,1736.86,0,0
^OMXT,5,20221123,101000,1736.98,1738.81,1736.98,1738.19,0,0
^OMXT,5,20221123,101500,1738.07,1738.07,1738.04,1738.04,0,0
^OMXT,5,20221123,102000,1738.18,1738.95,1737.95,1738.8,0,0
^OMXT,5,20221123,102500,1737.87,1737.87,1736.93,1736.93,0,0
^OMXT,5,20221123,103000,1736.72,1736.72,1735.46,1735.46,0,0
^OMXT,5,20221123,103500,1735.24,1735.24,1735.24,1735.24,0,0
^OMXT,5,20221123,104000,1734.92,1737.45,1734.92,1736.64,0,0
^OMXT,5,20221123,104500,1737.15,1737.36,1736.94,1737.36,0,0
^OMXT,5,20221123,105000,1736.94,1736.94,1736.94,1736.94,0,0
^OMXT,5,20221123,105500,1736.72,1736.72,1736.36,1736.36,0,0
^OMXT,5,20221123,110000,1736.57,1736.57,1736.36,1736.36,0,0
^OMXT,5,20221123,110500,1736.57,1737.39,1736.57,1737.18,0,0
^OMXT,5,20221123,111000,1736.85,1737.48,1736.85,1737.48,0,0
^OMXT,5,20221123,111500,1736.85,1736.85,1736.85,1736.85,0,0
^OMXT,5,20221123,112000,1736.63,1737.4,1736.34,1737.4,0,0
^OMXT,5,20221123,112500,1737.44,1737.62,1737.44,1737.62,0,0
^OMXT,5,20221123,113000,1737.83,1738.13,1737.53,1737.53,0,0
^OMXT,5,20221123,113500,1737.6,1737.6,1737.6,1737.6,0,0
^OMXT,5,20221123,114000,1737.81,1737.81,1737.59,1737.81,0,0
^OMXT,5,20221123,114500,1737.74,1737.95,1737.65,1737.65,0,0
^OMXT,5,20221123,115000,1737.88,1738.09,1737.88,1738.09,0,0
^OMXT,5,20221123,115500,1738.3,1738.3,1738.14,1738.14,0,0
^OMXT,5,20221123,120000,1737.93,1738.35,1735.37,1735.37,0,0
^OMXT,5,20221123,120500,1736.64,1736.71,1736.29,1736.29,0,0
^OMXT,5,20221123,121000,1736.5,1736.5,1735.18,1735.18,0,0
^OMXT,5,20221123,121500,1735.1,1735.57,1734.94,1735.36,0,0
^OMXT,5,20221123,122000,1735.4,1736.24,1735.4,1736.24,0,0
^OMXT,5,20221123,122500,1736.32,1736.95,1736.32,1736.94,0,0
^OMXT,5,20221123,123000,1736.64,1736.8,1736.64,1736.8,0,0
^OMXT,5,20221123,123500,1736.81,1736.82,1736.77,1736.77,0,0
^OMXT,5,20221123,124000,1737.19,1737.65,1736.66,1736.66,0,0
^OMXT,5,20221123,124500,1737.02,1737.67,1737.02,1737.67,0,0
^OMXT,5,20221123,125000,1737.88,1737.88,1737.16,1737.16,0,0
^OMXT,5,20221123,125500,1737.58,1737.58,1737.08,1737.08,0,0
^OMXT,5,20221123,130000,1737.15,1737.5,1737.15,1737.5,0,0
^OMXT,5,20221123,130500,1735.6,1735.6,1735.09,1735.09,0,0
^OMXT,5,20221123,131000,1735.23,1735.64,1735.23,1735.64,0,0
^OMXT,5,20221123,131500,1735.78,1738.24,1735.78,1737.38,0,0
^OMXT,5,20221123,132000,1737.23,1738.08,1737.23,1737.78,0,0
^OMXT,5,20221123,132500,1737.56,1737.78,1737.34,1737.78,0,0
^OMXT,5,20221123,133000,1738.07,1738.07,1737.44,1737.44,0,0
^OMXT,5,20221123,133500,1738.07,1738.07,1737.99,1737.99,0,0
^OMXT,5,20221123,134000,1737.57,1737.57,1736.66,1736.66,0,0
^OMXT,5,20221123,134500,1736.45,1736.89,1736.45,1736.89,0,0
^OMXT,5,20221123,135000,1737.4,1737.4,1737.4,1737.4,0,0
^OMXT,5,20221123,135500,1737.47,1737.47,1737.47,1737.47,0,0
^OMXT,5,20221123,140000,1737.54,1737.54,1737.54,1737.54,0,0
^OMXT,5,20221123,140500,1737.91,1737.98,1737.77,1737.84,0,0
^OMXT,5,20221123,141000,1737.72,1737.72,1736.92,1736.92,0,0
^OMXT,5,20221123,141500,1736.77,1736.98,1736.77,1736.98,0,0
^OMXT,5,20221123,142000,1737.19,1737.49,1737.19,1737.49,0,0
^OMXT,5,20221123,142500,1737.19,1737.19,1736.91,1736.91,0,0
^OMXT,5,20221123,143000,1736.62,1736.92,1736.62,1736.92,0,0
^OMXT,5,20221123,143500,1736.57,1736.87,1736.57,1736.65,0,0
^OMXT,5,20221123,144000,1736.5,1736.87,1736.42,1736.42,0,0
^OMXT,5,20221123,144500,1735.36,1736.03,1734.67,1736.03,0,0
^OMXT,5,20221123,145000,1735.81,1736.02,1735.81,1736.02,0,0
^OMXT,5,20221123,145500,1735.81,1736.15,1735.81,1736.15,0,0
^OMXT,5,20221124,090000,1733.57,1734.2,1733.29,1733.29,0,0
^OMXT,5,20221124,090500,1733.5,1733.55,1733.15,1733.55,0,0
^OMXT,5,20221124,091000,1733.25,1733.29,1732.89,1732.89,0,0
^OMXT,5,20221124,091500,1733.05,1733.05,1732.63,1732.67,0,0
^OMXT,5,20221124,092000,1733.96,1734.15,1733.93,1734.15,0,0
^OMXT,5,20221124,092500,1733.04,1733.34,1733.04,1733.34,0,0
^OMXT,5,20221124,093000,1732.92,1733.62,1732.73,1732.73,0,0
^OMXT,5,20221124,093500,1732.65,1732.87,1732.65,1732.87,0,0
^OMXT,5,20221124,094000,1733.79,1733.83,1733.58,1733.83,0,0
^OMXT,5,20221124,094500,1733.88,1734.39,1733.88,1734.39,0,0
^OMXT,5,20221124,095000,1733.46,1733.97,1733.46,1733.76,0,0
^OMXT,5,20221124,095500,1733.25,1733.6,1733.25,1733.6,0,0
^OMXT,5,20221124,100000,1733.67,1734.48,1733.67,1734.32,0,0
^OMXT,5,20221124,100500,1733.56,1733.69,1732.44,1733.69,0,0
^OMXT,5,20221124,101000,1731.58,1731.58,1731.42,1731.51,0,0
^OMXT,5,20221124,101500,1731.45,1731.67,1731.45,1731.67,0,0
^OMXT,5,20221124,102000,1732.19,1732.19,1731.7,1731.7,0,0
^OMXT,5,20221124,102500,1731.35,1732.06,1731.35,1732.06,0,0
^OMXT,5,20221124,103000,1732.09,1732.39,1731.78,1732.38,0,0
^OMXT,5,20221124,103500,1732.23,1732.23,1730.87,1730.87,0,0
^OMXT,5,20221124,104000,1731.98,1733.29,1731.97,1733,0,0
^OMXT,5,20221124,104500,1732.93,1732.93,1730.47,1730.65,0,0
^OMXT,5,20221124,105000,1731.92,1732.13,1731.84,1731.84,0,0
^OMXT,5,20221124,105500,1731.67,1731.67,1731.31,1731.31,0,0
^OMXT,5,20221124,110000,1731.24,1731.24,1731.15,1731.15,0,0
^OMXT,5,20221124,110500,1731.36,1731.36,1730.1,1730.1,0,0
^OMXT,5,20221124,111000,1730.08,1730.08,1728.26,1728.26,0,0
^OMXT,5,20221124,111500,1728.47,1728.47,1728.47,1728.47,0,0
^OMXT,5,20221124,112000,1728.89,1730.36,1728.89,1729.93,0,0
^OMXT,5,20221124,112500,1730.3,1731.01,1730.3,1730.5,0,0
^OMXT,5,20221124,113000,1730.8,1732.21,1730.8,1731.99,0,0
^OMXT,5,20221124,113500,1731.69,1731.69,1730.72,1730.72,0,0
^OMXT,5,20221124,114000,1730.09,1731.02,1730.09,1731.02,0,0
^OMXT,5,20221124,114500,1731.32,1731.53,1731.32,1731.53,0,0
^OMXT,5,20221124,115000,1731.32,1731.54,1731.32,1731.54,0,0
^OMXT,5,20221124,115500,1730.94,1731,1730.71,1731,0,0
^OMXT,5,20221124,120000,1731.43,1731.43,1729.95,1729.95,0,0
^OMXT,5,20221124,120500,1731.5,1731.5,1731.5,1731.5,0,0
^OMXT,5,20221124,121000,1731.35,1731.35,1729.78,1729.78,0,0
^OMXT,5,20221124,121500,1730.38,1730.38,1728.83,1729.57,0,0
^OMXT,5,20221124,122000,1729.79,1729.79,1727.62,1729.76,0,0
^OMXT,5,20221124,122500,1730.01,1730.01,1729.12,1729.12,0,0
^OMXT,5,20221124,123000,1729.18,1729.8,1728.97,1729.8,0,0
^OMXT,5,20221124,123500,1729.47,1729.47,1728.84,1729.17,0,0
^OMXT,5,20221124,124000,1730.19,1730.19,1729.7,1730.19,0,0
^OMXT,5,20221124,124500,1729.98,1730.19,1729.98,1729.98,0,0
^OMXT,5,20221124,125000,1729.77,1729.77,1728.84,1729,0,0
^OMXT,5,20221124,125500,1729.09,1729.24,1728.74,1728.95,0,0
^OMXT,5,20221124,130000,1729.39,1729.54,1729.39,1729.54,0,0
^OMXT,5,20221124,130500,1730.17,1730.38,1729.73,1729.73,0,0
^OMXT,5,20221124,131000,1729.8,1730.36,1729.8,1730.36,0,0
^OMXT,5,20221124,131500,1730.54,1730.54,1730.32,1730.32,0,0
^OMXT,5,20221124,132000,1730.62,1730.62,1730.19,1730.41,0,0
^OMXT,5,20221124,132500,1729.4,1729.4,1729.4,1729.4,0,0
^OMXT,5,20221124,133000,1730.53,1730.53,1729.77,1729.77,0,0
^OMXT,5,20221124,133500,1729.78,1730.35,1729.78,1730.35,0,0
^OMXT,5,20221124,134000,1729.77,1729.84,1729.55,1729.55,0,0
^OMXT,5,20221124,134500,1729.97,1730.33,1729.97,1730.11,0,0
^OMXT,5,20221124,135000,1730.35,1730.77,1730.35,1730.77,0,0
^OMXT,5,20221124,135500,1730.66,1730.66,1730.5,1730.5,0,0
^OMXT,5,20221124,140000,1730.42,1730.94,1730.42,1730.94,0,0
^OMXT,5,20221124,140500,1731.05,1731.05,1730.75,1730.75,0,0
