<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^CDAX,5,20221219,105000,1229.83,1230.29,1229.66,1230.29,0,0
^CDAX,5,20221219,105500,1230.33,1230.42,1230.33,1230.34,0,0
^CDAX,5,20221219,110000,1230.29,1230.82,1230.29,1230.62,0,0
^CDAX,5,20221219,110500,1230.42,1230.61,1230.29,1230.54,0,0
^CDAX,5,20221219,111000,1230.42,1231.43,1230.42,1231.43,0,0
^CDAX,5,20221219,111500,1232.01,1233.45,1232.01,1233.45,0,0
^CDAX,5,20221219,112000,1233.88,1234.81,1233.88,1234.81,0,0
^CDAX,5,20221219,112500,1234.48,1234.48,1233.69,1233.9,0,0
^CDAX,5,20221219,113000,1233.8,1233.88,1233.61,1233.8,0,0
^CDAX,5,20221219,113500,1234.06,1234.06,1233.43,1233.43,0,0
^CDAX,5,20221219,114000,1233.42,1233.54,1233.39,1233.48,0,0
^CDAX,5,20221219,114500,1233.4,1233.4,1233.06,1233.07,0,0
^CDAX,5,20221219,115000,1232.82,1232.83,1232.48,1232.83,0,0
^CDAX,5,20221219,115500,1232.67,1232.67,1231.21,1231.21,0,0
^CDAX,5,20221219,120000,1231.14,1231.14,1230.92,1231.06,0,0
^CDAX,5,20221219,120500,1231,1231.7,1231,1231.7,0,0
^CDAX,5,20221219,121000,1232.11,1232.27,1232.11,1232.12,0,0
^CDAX,5,20221219,121500,1232.36,1232.36,1231.83,1231.83,0,0
^CDAX,5,20221219,122000,1232.01,1232.49,1232.01,1232.49,0,0
^CDAX,5,20221219,122500,1232.65,1232.65,1232.11,1232.29,0,0
^CDAX,5,20221219,123000,1232.4,1232.42,1231.3,1231.36,0,0
^CDAX,5,20221219,123500,1231.13,1231.2,1230.04,1230.04,0,0
^CDAX,5,20221219,124000,1230.21,1230.21,1229.52,1229.52,0,0
^CDAX,5,20221219,124500,1229.6,1229.6,1228.69,1228.69,0,0
^CDAX,5,20221219,125000,1228.88,1230.18,1228.88,1230.14,0,0
^CDAX,5,20221219,125500,1230.2,1230.6,1230.2,1230.51,0,0
^CDAX,5,20221219,130000,1230.96,1230.96,1230.65,1230.65,0,0
^CDAX,5,20221219,130500,1231.05,1231.66,1231.05,1231.17,0,0
^CDAX,5,20221219,131000,1230.85,1231.66,1230.85,1231.55,0,0
^CDAX,5,20221219,131500,1231.71,1232.01,1231.71,1231.9,0,0
^CDAX,5,20221219,132000,1231.92,1232.67,1231.92,1232.67,0,0
^CDAX,5,20221219,132500,1232.63,1232.86,1232.24,1232.24,0,0
^CDAX,5,20221219,133000,1232,1232,1231.36,1231.37,0,0
^CDAX,5,20221219,133500,1231.73,1232.5,1231.73,1232.5,0,0
^CDAX,5,20221219,134000,1232.44,1232.44,1232.01,1232.01,0,0
^CDAX,5,20221219,134500,1231.84,1232.18,1231.61,1232.18,0,0
^CDAX,5,20221219,135000,1232.14,1232.41,1231.97,1231.97,0,0
^CDAX,5,20221219,135500,1231.83,1232.06,1231.66,1231.66,0,0
^CDAX,5,20221219,140000,1231.45,1231.51,1231.34,1231.36,0,0
^CDAX,5,20221219,140500,1231.6,1231.83,1231.54,1231.65,0,0
^CDAX,5,20221219,141000,1231.71,1231.71,1230.95,1230.95,0,0
^CDAX,5,20221219,141500,1230.87,1231.02,1230.69,1230.69,0,0
^CDAX,5,20221219,142000,1230.7,1231.1,1230.7,1230.99,0,0
^CDAX,5,20221219,142500,1230.76,1231.25,1230.76,1230.87,0,0
^CDAX,5,20221219,143000,1230.85,1231.01,1230.8,1231,0,0
^CDAX,5,20221219,143500,1231.14,1231.55,1231.02,1231.55,0,0
^CDAX,5,20221219,144000,1231.8,1232.02,1231.68,1231.68,0,0
^CDAX,5,20221219,144500,1231.29,1231.29,1230.27,1230.27,0,0
^CDAX,5,20221219,145000,1230.1,1230.2,1229.84,1229.86,0,0
^CDAX,5,20221219,145500,1230.18,1230.93,1230.06,1230.93,0,0
^CDAX,5,20221219,150000,1230.93,1231.74,1230.93,1231.27,0,0
^CDAX,5,20221219,150500,1231.3,1232.02,1231.13,1232.02,0,0
^CDAX,5,20221219,151000,1231.39,1231.39,1230.42,1230.42,0,0
^CDAX,5,20221219,151500,1230.02,1230.19,1229.65,1229.65,0,0
^CDAX,5,20221219,152000,1229.64,1230.18,1229.59,1230.18,0,0
^CDAX,5,20221219,152500,1230.18,1230.75,1230.18,1230.75,0,0
^CDAX,5,20221219,153000,1230.76,1231.19,1230.76,1230.78,0,0
^CDAX,5,20221219,153500,1230.42,1231.94,1230.42,1231.94,0,0
^CDAX,5,20221219,154000,1231.78,1231.78,1230.42,1230.42,0,0
^CDAX,5,20221219,154500,1230.54,1230.54,1228.69,1228.69,0,0
^CDAX,5,20221219,155000,1229.13,1229.3,1228.91,1229.25,0,0
^CDAX,5,20221219,155500,1229.26,1229.5,1229.05,1229.5,0,0
^CDAX,5,20221219,160000,1229.71,1230.26,1229.45,1229.45,0,0
^CDAX,5,20221219,160500,1229.67,1229.67,1228.74,1228.79,0,0
^CDAX,5,20221219,161000,1228.91,1229.87,1228.91,1229.87,0,0
^CDAX,5,20221219,161500,1229.94,1230.24,1229.84,1230.2,0,0
^CDAX,5,20221219,162000,1230.43,1232.04,1230.43,1232.04,0,0
^CDAX,5,20221219,162500,1232.1,1232.1,1231.71,1231.71,0,0
^CDAX,5,20221219,163000,1231.52,1231.52,1230.29,1230.29,0,0
^CDAX,5,20221219,163500,1230.19,1230.36,1230.05,1230.05,0,0
^CDAX,5,20221219,164000,1229.62,1230.06,1229.49,1229.82,0,0
^CDAX,5,20221219,164500,1229.59,1230.17,1229.59,1230.17,0,0
^CDAX,5,20221219,165000,1229.9,1229.9,1228.8,1228.8,0,0
^CDAX,5,20221219,165500,1228.34,1228.54,1228.22,1228.22,0,0
^CDAX,5,20221219,170000,1227.9,1228.09,1227.6,1228.05,0,0
^CDAX,5,20221219,170500,1228.1,1228.41,1228.1,1228.32,0,0
^CDAX,5,20221219,171000,1228.64,1228.83,1228.62,1228.62,0,0
^CDAX,5,20221219,171500,1228.43,1229.2,1228.43,1229.2,0,0
^CDAX,5,20221219,172000,1229.58,1229.75,1228.78,1228.81,0,0
^CDAX,5,20221219,172500,1229.29,1229.29,1228.81,1228.82,0,0
^CDAX,5,20221220,090000,1220.15,1221.45,1219.72,1219.72,0,0
^CDAX,5,20221220,090500,1217.51,1218.85,1216.61,1218.85,0,0
^CDAX,5,20221220,091000,1219.23,1221.56,1219.23,1220.55,0,0
^CDAX,5,20221220,091500,1221.26,1221.39,1219.53,1219.53,0,0
^CDAX,5,20221220,092000,1218.4,1218.4,1216.7,1216.7,0,0
^CDAX,5,20221220,092500,1216.56,1216.72,1215.86,1216.72,0,0
^CDAX,5,20221220,093000,1217.23,1217.23,1215.73,1215.73,0,0
^CDAX,5,20221220,093500,1215.84,1217.15,1215.4,1216.69,0,0
^CDAX,5,20221220,094000,1216.41,1217.69,1216.41,1217.69,0,0
^CDAX,5,20221220,094500,1218.99,1220.67,1218.99,1220.6,0,0
^CDAX,5,20221220,095000,1221.15,1223.13,1221.15,1223.13,0,0
^CDAX,5,20221220,095500,1222.78,1223.73,1222.78,1223.65,0,0
^CDAX,5,20221220,100000,1224.34,1224.69,1223.5,1223.5,0,0
^CDAX,5,20221220,100500,1223.43,1224.05,1223.27,1223.3,0,0
^CDAX,5,20221220,101000,1222.99,1224.01,1222.99,1224.01,0,0
^CDAX,5,20221220,101500,1223.9,1224.13,1223.07,1223.07,0,0
^CDAX,5,20221220,102000,1223.18,1223.8,1223.18,1223.8,0,0
^CDAX,5,20221220,102500,1223.72,1224.34,1223.72,1224.28,0,0
^CDAX,5,20221220,103000,1224.34,1225.25,1224.34,1225.25,0,0
^CDAX,5,20221220,103500,1224.49,1224.57,1224.18,1224.57,0,0
^CDAX,5,20221220,104000,1224.52,1224.52,1224.01,1224.05,0,0
^CDAX,5,20221220,104500,1224.51,1225.05,1223.5,1223.5,0,0
^CDAX,5,20221220,105000,1223.71,1224.1,1223.59,1223.59,0,0
^CDAX,5,20221220,105500,1223.91,1224.3,1223.91,1224.19,0,0
^CDAX,5,20221220,110000,1224.35,1225.54,1224.35,1225.1,0,0
^CDAX,5,20221220,110500,1225.12,1225.2,1224.63,1224.66,0,0
^CDAX,5,20221220,111000,1224.74,1225.05,1224.74,1224.77,0,0
^CDAX,5,20221220,111500,1224.41,1224.66,1224.25,1224.43,0,0
^CDAX,5,20221220,112000,1224.72,1225.57,1224.72,1225.23,0,0
^CDAX,5,20221220,112500,1225.91,1225.91,1225.64,1225.84,0,0
^CDAX,5,20221220,113000,1225.6,1225.6,1224.7,1225.22,0,0
^CDAX,5,20221220,113500,1224.84,1224.84,1223.73,1223.73,0,0
^CDAX,5,20221220,114000,1223.16,1223.59,1223.15,1223.59,0,0
^CDAX,5,20221220,114500,1223.78,1224.42,1223.78,1224.42,0,0
^CDAX,5,20221220,115000,1224.83,1225.55,1224.7,1225.55,0,0
^CDAX,5,20221220,115500,1225.39,1225.43,1225.05,1225.35,0,0
^CDAX,5,20221220,120000,1225.25,1225.55,1225.22,1225.36,0,0
^CDAX,5,20221220,120500,1225.14,1225.14,1224.26,1224.33,0,0
^CDAX,5,20221220,121000,1224.48,1225.05,1224.48,1225.05,0,0
^CDAX,5,20221220,121500,1225.1,1225.57,1225.05,1225.34,0,0
^CDAX,5,20221220,122000,1225.94,1226.1,1225.71,1225.86,0,0
^CDAX,5,20221220,122500,1225.84,1225.84,1225.14,1225.14,0,0
^CDAX,5,20221220,123000,1225.35,1225.35,1225.03,1225.03,0,0
^CDAX,5,20221220,123500,1225.19,1225.19,1225.04,1225.04,0,0
^CDAX,5,20221220,124000,1224.68,1225.16,1224.68,1225.16,0,0
^CDAX,5,20221220,124500,1225.41,1225.41,1224.93,1225.24,0,0
^CDAX,5,20221220,125000,1225.17,1225.17,1224.39,1224.39,0,0
^CDAX,5,20221220,125500,1224.05,1224.12,1223.84,1223.84,0,0
^CDAX,5,20221220,130000,1224.16,1224.77,1224.16,1224.5,0,0
^CDAX,5,20221220,130500,1224.29,1225.54,1224.29,1225.54,0,0
^CDAX,5,20221220,131000,1225.6,1226.01,1225.6,1226.01,0,0
^CDAX,5,20221220,131500,1226.24,1226.54,1226.12,1226.54,0,0
^CDAX,5,20221220,132000,1226.58,1227.41,1226.58,1227.41,0,0
^CDAX,5,20221220,132500,1226.96,1227.04,1226.43,1226.43,0,0
^CDAX,5,20221220,133000,1226.29,1226.29,1225.88,1225.95,0,0
^CDAX,5,20221220,133500,1226.05,1226.34,1226.05,1226.34,0,0
^CDAX,5,20221220,134000,1226.1,1226.41,1226.1,1226.25,0,0
^CDAX,5,20221220,134500,1225.69,1225.69,1225.06,1225.06,0,0
^CDAX,5,20221220,135000,1225.2,1225.4,1224.9,1224.9,0,0
^CDAX,5,20221220,135500,1224.98,1225.23,1224.98,1225,0,0
^CDAX,5,20221220,140000,1224.74,1224.88,1224.52,1224.63,0,0
^CDAX,5,20221220,140500,1224.55,1224.83,1224.52,1224.52,0,0
^CDAX,5,20221220,141000,1224.52,1224.8,1224.52,1224.8,0,0
^CDAX,5,20221220,141500,1224.94,1225.25,1224.8,1225.25,0,0
^CDAX,5,20221220,142000,1225.38,1225.48,1225.09,1225.09,0,0
^CDAX,5,20221220,142500,1225.01,1225.01,1224.69,1224.69,0,0
^CDAX,5,20221220,143000,1224.63,1224.64,1223.75,1224.41,0,0
^CDAX,5,20221220,143500,1224.71,1224.73,1224.64,1224.64,0,0
^CDAX,5,20221220,144000,1224.66,1224.66,1224.37,1224.37,0,0
^CDAX,5,20221220,144500,1224.39,1224.39,1224.2,1224.2,0,0
^CDAX,5,20221220,145000,1224.18,1224.18,1223.89,1223.94,0,0
^CDAX,5,20221220,145500,1224.05,1224.61,1223.75,1223.75,0,0
^CDAX,5,20221220,150000,1223.47,1223.49,1222.54,1222.54,0,0
^CDAX,5,20221220,150500,1222.46,1222.76,1222.46,1222.6,0,0
^CDAX,5,20221220,151000,1222.7,1222.7,1222.07,1222.31,0,0
^CDAX,5,20221220,151500,1222.33,1222.39,1222.31,1222.39,0,0
^CDAX,5,20221220,152000,1222.22,1222.22,1221.81,1221.81,0,0
^CDAX,5,20221220,152500,1221.74,1222.39,1221.74,1222.28,0,0
^CDAX,5,20221220,153000,1222.35,1222.74,1222.01,1222.74,0,0
^CDAX,5,20221220,153500,1222.47,1223.62,1222.47,1223.62,0,0
^CDAX,5,20221220,154000,1224.04,1224.04,1221.6,1221.6,0,0
^CDAX,5,20221220,154500,1221.55,1221.55,1220.7,1221.02,0,0
^CDAX,5,20221220,155000,1221.7,1222.1,1221.23,1221.36,0,0
^CDAX,5,20221220,155500,1221.36,1223.1,1221.36,1223.1,0,0
^CDAX,5,20221220,160000,1223,1224.15,1223,1223.66,0,0
^CDAX,5,20221220,160500,1223.72,1225.23,1223.72,1224.99,0,0
^CDAX,5,20221220,161000,1224.62,1224.62,1223.77,1224.2,0,0
^CDAX,5,20221220,161500,1224.51,1224.68,1224.01,1224.12,0,0
^CDAX,5,20221220,162000,1224.07,1225.8,1224.07,1225.62,0,0
^CDAX,5,20221220,162500,1225.64,1225.64,1224.91,1225.01,0,0
^CDAX,5,20221220,163000,1225.12,1225.54,1224.88,1224.88,0,0
^CDAX,5,20221220,163500,1224.75,1225.75,1224.75,1225.75,0,0
^CDAX,5,20221220,164000,1225.7,1225.7,1225.05,1225.49,0,0
^CDAX,5,20221220,164500,1225.61,1225.61,1225.5,1225.59,0,0
^CDAX,5,20221220,165000,1225.88,1226.54,1225.62,1226.41,0,0
^CDAX,5,20221220,165500,1226.55,1226.99,1226.51,1226.6,0,0
^CDAX,5,20221220,170000,1225.77,1225.77,1224.83,1225.71,0,0
^CDAX,5,20221220,170500,1225.85,1226.73,1225.72,1225.93,0,0
^CDAX,5,20221220,171000,1225.75,1225.75,1224.93,1225.63,0,0
^CDAX,5,20221220,171500,1225.54,1225.54,1224.05,1224.05,0,0
^CDAX,5,20221220,172000,1224.26,1224.26,1223.98,1223.98,0,0
^CDAX,5,20221220,172500,1224.3,1224.3,1223.04,1224.01,0,0
^CDAX,5,20221221,090000,1228.08,1230.13,1228,1230.13,0,0
^CDAX,5,20221221,090500,1229.92,1230.24,1229.31,1229.31,0,0
^CDAX,5,20221221,091000,1228.47,1228.47,1227.03,1227.5,0,0
^CDAX,5,20221221,091500,1227.98,1229.02,1227.98,1228.5,0,0
^CDAX,5,20221221,092000,1228.78,1229.34,1228.64,1229.34,0,0
^CDAX,5,20221221,092500,1230.24,1231.59,1230.24,1231.45,0,0
^CDAX,5,20221221,093000,1231.2,1231.2,1230.15,1231.2,0,0
^CDAX,5,20221221,093500,1231.59,1231.59,1230.86,1231.44,0,0
^CDAX,5,20221221,094000,1232.03,1232.83,1231.91,1232.39,0,0
^CDAX,5,20221221,094500,1232.85,1233.65,1232.85,1233.65,0,0
^CDAX,5,20221221,095000,1233.65,1234.23,1233.51,1234.23,0,0
^CDAX,5,20221221,095500,1234.37,1234.37,1234.21,1234.22,0,0
^CDAX,5,20221221,100000,1233.99,1234.04,1233.64,1234.01,0,0
^CDAX,5,20221221,100500,1234.58,1235.15,1234.58,1235.15,0,0
^CDAX,5,20221221,101000,1235.25,1235.25,1234.82,1235.15,0,0
^CDAX,5,20221221,101500,1234.96,1235.33,1234.77,1235.33,0,0
^CDAX,5,20221221,102000,1235.42,1236.01,1235.42,1235.58,0,0
^CDAX,5,20221221,102500,1235.54,1235.54,1234.74,1234.87,0,0
^CDAX,5,20221221,103000,1235.07,1235.07,1234.55,1234.86,0,0
^CDAX,5,20221221,103500,1234.57,1234.57,1233.38,1233.38,0,0
