<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^TDXP,5,20230102,143500,2898.84,2899.39,2897.98,2898.73,0,0
^TDXP,5,20230102,144000,2898.93,2900.36,2898.93,2900.35,0,0
^TDXP,5,20230102,144500,2900.21,2900.85,2899.95,2900.59,0,0
^TDXP,5,20230102,145000,2900.72,2900.85,2899.46,2899.46,0,0
^TDXP,5,20230102,145500,2899.46,2901.47,2899.46,2901.33,0,0
^TDXP,5,20230102,150000,2900.98,2900.98,2898.29,2898.42,0,0
^TDXP,5,20230102,150500,2898.43,2898.57,2897.41,2897.58,0,0
^TDXP,5,20230102,151000,2897.66,2899.25,2897.66,2898.05,0,0
^TDXP,5,20230102,151500,2898.12,2899.15,2897.95,2899.07,0,0
^TDXP,5,20230102,152000,2899.21,2899.65,2899.09,2899.42,0,0
^TDXP,5,20230102,152500,2899.46,2901.46,2898.86,2901.46,0,0
^TDXP,5,20230102,153000,2901.53,2901.97,2901.31,2901.74,0,0
^TDXP,5,20230102,153500,2901.78,2901.78,2900.2,2900.2,0,0
^TDXP,5,20230102,154000,2900.14,2900.54,2899.87,2900.42,0,0
^TDXP,5,20230102,154500,2900.53,2904.77,2900.53,2904.77,0,0
^TDXP,5,20230102,155000,2904.77,2905.89,2904.77,2905.64,0,0
^TDXP,5,20230102,155500,2905.7,2907.69,2904.91,2904.91,0,0
^TDXP,5,20230102,160000,2904.7,2904.7,2902.2,2902.2,0,0
^TDXP,5,20230102,160500,2902.05,2902.18,2899.21,2900.25,0,0
^TDXP,5,20230102,161000,2900.25,2902.88,2900.25,2902.88,0,0
^TDXP,5,20230102,161500,2902.88,2903.89,2902.41,2903.34,0,0
^TDXP,5,20230102,162000,2903.26,2904.75,2903.26,2904.21,0,0
^TDXP,5,20230102,162500,2904.22,2906.31,2903.82,2906.31,0,0
^TDXP,5,20230102,163000,2906.38,2906.38,2904.63,2904.63,0,0
^TDXP,5,20230102,163500,2904.28,2906.08,2904.28,2905.54,0,0
^TDXP,5,20230102,164000,2905.54,2905.54,2904.69,2905.19,0,0
^TDXP,5,20230102,164500,2905.37,2906.52,2904.08,2906.52,0,0
^TDXP,5,20230102,165000,2906.72,2908.31,2906.01,2908.31,0,0
^TDXP,5,20230102,165500,2908.25,2908.76,2908.07,2908.07,0,0
^TDXP,5,20230102,170000,2906.59,2907.25,2904.17,2904.62,0,0
^TDXP,5,20230102,170500,2904.4,2906.54,2903.67,2906.02,0,0
^TDXP,5,20230102,171000,2906.19,2907.38,2905.86,2907.24,0,0
^TDXP,5,20230102,171500,2907.2,2907.5,2906.25,2906.34,0,0
^TDXP,5,20230102,172000,2906.41,2907.11,2905.73,2907.11,0,0
^TDXP,5,20230102,172500,2907.1,2912.26,2906.58,2906.58,0,0
^TDXP,5,20230103,090000,2904.67,2916.24,2904.42,2912.41,0,0
^TDXP,5,20230103,090500,2911.95,2919.48,2911.22,2918.56,0,0
^TDXP,5,20230103,091000,2918.3,2920.71,2916.53,2920.71,0,0
^TDXP,5,20230103,091500,2920.47,2927.87,2920.47,2927.49,0,0
^TDXP,5,20230103,092000,2927.69,2934.62,2927.69,2934.62,0,0
^TDXP,5,20230103,092500,2935.16,2937.11,2934.83,2935.2,0,0
