<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^TWSE,5,20221122,052000,14519.68,14521.71,14512.46,14521.15,0,0
^TWSE,5,20221122,052500,14521.55,14521.55,14508.12,14508.85,0,0
^TWSE,5,20221122,053000,14515.73,14517.75,14510.41,14512.87,0,0
^TWSE,5,20221122,053500,14516.87,14523.07,14512.67,14523.07,0,0
^TWSE,5,20221122,054000,14522.65,14525.92,14516.23,14521.19,0,0
^TWSE,5,20221122,054500,14519.24,14523.46,14513.75,14513.75,0,0
^TWSE,5,20221122,055000,14513.75,14520.57,14507.09,14507.09,0,0
^TWSE,5,20221122,055500,14501.14,14510.56,14500.96,14510.45,0,0
^TWSE,5,20221122,060000,14510.56,14513.91,14504.14,14513.91,0,0
^TWSE,5,20221122,060500,14511.68,14518.39,14510.82,14514.32,0,0
^TWSE,5,20221122,061000,14513.74,14516.79,14503.36,14511.64,0,0
^TWSE,5,20221122,061500,14505.14,14518.39,14505.14,14516.35,0,0
^TWSE,5,20221122,062000,14514.08,14522.31,14509.04,14517.62,0,0
^TWSE,5,20221122,062500,14518.75,14542.2,14518.75,14542.2,0,0
^TWSE,5,20221123,020000,14595.5,14647.98,14595.5,14641.38,0,0
^TWSE,5,20221123,020500,14641.26,14645.39,14616.02,14616.02,0,0
^TWSE,5,20221123,021000,14611.75,14623.55,14603.93,14623.55,0,0
^TWSE,5,20221123,021500,14625.51,14632.63,14617.66,14632.51,0,0
^TWSE,5,20221123,022000,14631.15,14631.15,14601.14,14603.22,0,0
^TWSE,5,20221123,022500,14604.96,14613.72,14601.39,14610.99,0,0
^TWSE,5,20221123,023000,14606.48,14611.74,14589.8,14599.36,0,0
^TWSE,5,20221123,023500,14600.14,14608.99,14597.07,14602.5,0,0
^TWSE,5,20221123,024000,14606.83,14616.69,14600.01,14601.58,0,0
^TWSE,5,20221123,024500,14602.18,14607.25,14598.06,14601.74,0,0
^TWSE,5,20221123,025000,14599.29,14610.2,14598.2,14608.71,0,0
^TWSE,5,20221123,025500,14606.95,14612.83,14603.48,14610.71,0,0
^TWSE,5,20221123,030000,14610.57,14613.33,14605.68,14605.68,0,0
^TWSE,5,20221123,030500,14610.29,14610.29,14573.41,14582.54,0,0
^TWSE,5,20221123,031000,14582.53,14589.14,14578.73,14584.08,0,0
^TWSE,5,20221123,031500,14587.47,14603.89,14585.76,14603.89,0,0
^TWSE,5,20221123,032000,14600.88,14614.34,14596.9,14609.28,0,0
^TWSE,5,20221123,032500,14602.2,14611.83,14598.69,14610.71,0,0
^TWSE,5,20221123,033000,14609.2,14619.43,14609.2,14618.8,0,0
^TWSE,5,20221123,033500,14617.54,14620.96,14612.3,14620.87,0,0
^TWSE,5,20221123,034000,14616.63,14626.14,14616.63,14620.04,0,0
^TWSE,5,20221123,034500,14626.61,14628.86,14620.57,14628.86,0,0
^TWSE,5,20221123,035000,14628.96,14630.86,14621.76,14629.83,0,0
^TWSE,5,20221123,035500,14625.92,14638.78,14625.92,14638.78,0,0
^TWSE,5,20221123,040000,14643.52,14643.97,14633.97,14635.4,0,0
^TWSE,5,20221123,040500,14635.44,14639.29,14625.71,14628.93,0,0
^TWSE,5,20221123,041000,14627.25,14635.8,14624.66,14626.97,0,0
^TWSE,5,20221123,041500,14626.32,14626.71,14616.44,14620.8,0,0
^TWSE,5,20221123,042000,14621.24,14626.54,14613.59,14622.65,0,0
^TWSE,5,20221123,042500,14619.33,14622.37,14613.12,14617.26,0,0
^TWSE,5,20221123,043000,14617.34,14627.07,14617.34,14627.07,0,0
^TWSE,5,20221123,043500,14624.76,14632.92,14624.36,14624.82,0,0
^TWSE,5,20221123,044000,14625.67,14635.16,14623.39,14628.69,0,0
^TWSE,5,20221123,044500,14634.21,14636.99,14625.82,14633.36,0,0
^TWSE,5,20221123,045000,14630.77,14637.66,14628.32,14629.32,0,0
^TWSE,5,20221123,045500,14629.74,14632.4,14624.74,14628.67,0,0
^TWSE,5,20221123,050000,14628.64,14632.19,14618.14,14628.39,0,0
^TWSE,5,20221123,050500,14616.63,14623.62,14613.99,14614.46,0,0
^TWSE,5,20221123,051000,14614.46,14626.34,14614.46,14624.4,0,0
^TWSE,5,20221123,051500,14624.43,14625.38,14616.68,14618.87,0,0
^TWSE,5,20221123,052000,14619.58,14624.57,14612.79,14618.92,0,0
^TWSE,5,20221123,052500,14620.16,14620.97,14614.04,14620.6,0,0
^TWSE,5,20221123,053000,14618.21,14627.42,14618.2,14620.7,0,0
^TWSE,5,20221123,053500,14616.85,14626.21,14616.04,14620.8,0,0
^TWSE,5,20221123,054000,14621.07,14627.53,14617.16,14621.94,0,0
^TWSE,5,20221123,054500,14621.77,14623.87,14616.9,14623.42,0,0
^TWSE,5,20221123,055000,14616.84,14628.25,14616.55,14622.09,0,0
^TWSE,5,20221123,055500,14626.25,14627.19,14615.26,14620.22,0,0
^TWSE,5,20221123,060000,14624.67,14626.38,14616.2,14624.22,0,0
^TWSE,5,20221123,060500,14624.2,14627.18,14618.67,14622.65,0,0
^TWSE,5,20221123,061000,14623.48,14623.85,14613.29,14623.85,0,0
^TWSE,5,20221123,061500,14618.95,14624.87,14614.25,14615.6,0,0
^TWSE,5,20221123,062000,14617.71,14622.8,14611.55,14615.86,0,0
^TWSE,5,20221123,062500,14614.68,14616.24,14608.54,14608.54,0,0
^TWSE,5,20221124,020000,14649.8,14692.38,14649.8,14690.02,0,0
