<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^IBEX,5,20221202,110500,8392.9,8397.9,8392.9,8396.4,758150,0
^IBEX,5,20221202,111000,8396.2,8398.4,8396.1,8397,394287,0
^IBEX,5,20221202,111500,8396.7,8398.1,8392.3,8392.4,502113,0
^IBEX,5,20221202,112000,8393.2,8394,8389.8,8389.8,669196,0
^IBEX,5,20221202,112500,8388.9,8388.9,8384.5,8387.7,572827,0
^IBEX,5,20221202,113000,8388.3,8389.8,8386.6,8388.1,426395,0
^IBEX,5,20221202,113500,8388.5,8391.2,8386.3,8386.3,503864,0
^IBEX,5,20221202,114000,8386.4,8389.8,8384.9,8389.8,1429590,0
^IBEX,5,20221202,114500,8389.7,8392.4,8387.2,8391.3,458549,0
^IBEX,5,20221202,115000,8394.5,8404.4,8393.8,8404.4,2518884,0
^IBEX,5,20221202,115500,8405.7,8409.2,8403.5,8403.7,1727662,0
^IBEX,5,20221202,120000,8404,8404,8393.4,8397,1107632,0
^IBEX,5,20221202,120500,8396.9,8401.9,8396.1,8400.1,421211,0
^IBEX,5,20221202,121000,8399.9,8400.7,8397.3,8398.4,410966,0
^IBEX,5,20221202,121500,8398.1,8399.8,8396.8,8399.7,503876,0
^IBEX,5,20221202,122000,8400,8403.3,8399.6,8401.7,701874,0
^IBEX,5,20221202,122500,8402,8405.5,8402,8403.3,415122,0
^IBEX,5,20221202,123000,8402.8,8406.7,8402.6,8405.7,353526,0
^IBEX,5,20221202,123500,8405.7,8408.2,8404.9,8407.3,468978,0
^IBEX,5,20221202,124000,8407.4,8407.8,8404.8,8405.5,267410,0
^IBEX,5,20221202,124500,8405.8,8408.1,8404.9,8405.3,356971,0
^IBEX,5,20221202,125000,8405.2,8408.4,8404.8,8408.4,454059,0
^IBEX,5,20221202,125500,8408.5,8413.2,8408.5,8411,567870,0
^IBEX,5,20221202,130000,8411.2,8411.3,8406.8,8409.6,476835,0
^IBEX,5,20221202,130500,8409.2,8409.2,8402.1,8402.4,275117,0
^IBEX,5,20221202,131000,8403.3,8404.6,8402.6,8404.1,530877,0
^IBEX,5,20221202,131500,8404,8410.8,8402.1,8409.9,457208,0
^IBEX,5,20221202,132000,8410,8410.3,8406.1,8408.4,514523,0
^IBEX,5,20221202,132500,8408.5,8411.9,8408.5,8408.8,680736,0
^IBEX,5,20221202,133000,8408.9,8411.6,8408.3,8411.4,445663,0
^IBEX,5,20221202,133500,8411.3,8411.9,8408.7,8410.4,717451,0
^IBEX,5,20221202,134000,8409.8,8412.4,8408.9,8411.3,501930,0
^IBEX,5,20221202,134500,8411.8,8412.3,8406.5,8406.8,596471,0
^IBEX,5,20221202,135000,8406.2,8406.3,8402.3,8402.6,469648,0
^IBEX,5,20221202,135500,8402.6,8405.6,8400.8,8405.6,349077,0
^IBEX,5,20221202,140000,8405.8,8410,8404.4,8410,588261,0
^IBEX,5,20221202,140500,8410.6,8413.8,8410.6,8412.8,929003,0
^IBEX,5,20221202,141000,8412.9,8412.9,8410.7,8411.8,431787,0
^IBEX,5,20221202,141500,8411.6,8411.6,8405.9,8408.4,340810,0
^IBEX,5,20221202,142000,8408.1,8410.9,8406.7,8407,610495,0
^IBEX,5,20221202,142500,8407,8408.5,8405.4,8405.8,278485,0
^IBEX,5,20221202,143000,8406,8406,8342.4,8356.6,8595635,0
^IBEX,5,20221202,143500,8364.2,8370.1,8360.7,8365.8,2265265,0
^IBEX,5,20221202,144000,8366.8,8372,8362.3,8372,1565844,0
^IBEX,5,20221202,144500,8373,8373.8,8360.4,8366.5,906059,0
^IBEX,5,20221202,145000,8367,8387.5,8367,8387.5,881918,0
^IBEX,5,20221202,145500,8388.5,8390,8383.2,8389,976044,0
^IBEX,5,20221202,150000,8388.5,8388.5,8373.8,8373.8,655941,0
^IBEX,5,20221202,150500,8373.6,8373.6,8365.2,8365.2,586679,0
^IBEX,5,20221202,151000,8366.7,8368,8363,8364.3,526737,0
^IBEX,5,20221202,151500,8364.6,8373.6,8364.5,8372.3,704149,0
^IBEX,5,20221202,152000,8373.2,8381.5,8373.2,8379.4,411812,0
^IBEX,5,20221202,152500,8379.4,8379.4,8369.2,8369.2,485954,0
^IBEX,5,20221202,153000,8369.1,8377.9,8369.1,8374.5,900330,0
^IBEX,5,20221202,153500,8374,8374.7,8368.2,8368.8,944829,0
^IBEX,5,20221202,154000,8368.9,8369.4,8362.2,8366.9,574357,0
^IBEX,5,20221202,154500,8367.5,8367.5,8361.5,8363.2,573777,0
^IBEX,5,20221202,155000,8363.3,8371.9,8362.8,8370.8,664834,0
^IBEX,5,20221202,155500,8372.6,8385.4,8372.6,8385.3,1139718,0
^IBEX,5,20221202,160000,8385.3,8387.2,8381.8,8384.5,827647,0
^IBEX,5,20221202,160500,8383.5,8387.5,8378.9,8387.5,695384,0
^IBEX,5,20221202,161000,8389.3,8393,8387.9,8392.7,791097,0
^IBEX,5,20221202,161500,8392.9,8392.9,8387,8387.6,556759,0
^IBEX,5,20221202,162000,8386.9,8389.8,8383.6,8387.6,521110,0
^IBEX,5,20221202,162500,8387.6,8387.9,8383.2,8384.6,511401,0
^IBEX,5,20221202,163000,8385.5,8394,8384.3,8393.6,625943,0
^IBEX,5,20221202,163500,8394.2,8394.2,8387.7,8390.5,403860,0
^IBEX,5,20221202,164000,8390.7,8393,8390.4,8392.3,546814,0
