<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^TSX,5,20221222,194500,19209.72,19215.89,19208.28,19208.54,0,0
^TSX,5,20221222,195000,19209.5,19209.5,19202.96,19202.96,0,0
^TSX,5,20221222,195500,19204.2,19206.71,19196.47,19206.71,0,0
^TSX,5,20221222,200000,19206.87,19220.02,19206.87,19217.21,0,0
^TSX,5,20221222,200500,19217.06,19217.24,19212.14,19212.14,0,0
^TSX,5,20221222,201000,19207.99,19241.16,19207.99,19241.16,0,0
^TSX,5,20221222,201500,19239.44,19239.44,19226.34,19229.02,0,0
^TSX,5,20221222,202000,19227.27,19237.97,19214.56,19237.97,0,0
^TSX,5,20221222,202500,19238.8,19255.15,19237.13,19255.15,0,0
^TSX,5,20221222,203000,19255.09,19269.09,19251.05,19269.09,0,0
^TSX,5,20221222,203500,19268.56,19272.1,19257.06,19262.68,0,0
^TSX,5,20221222,204000,19260.78,19265.73,19258.13,19263.11,0,0
^TSX,5,20221222,204500,19262.73,19293.24,19262.73,19293.24,0,0
^TSX,5,20221222,205000,19293.86,19298.31,19290.14,19297.04,0,0
^TSX,5,20221222,205500,19298.13,19310.26,19297.29,19307.04,0,0
^TSX,5,20221222,210000,19307.1,19309.11,19296.91,19300.67,0,0
^TSX,5,20221222,210500,19298.6,19308.33,19285.12,19308.33,0,0
^TSX,5,20221222,211000,19306.33,19306.33,19284.95,19287.63,0,0
^TSX,5,20221222,211500,19288.31,19311.62,19288.31,19309.76,0,0
^TSX,5,20221222,212000,19311.27,19330.53,19311.27,19328.4,0,0
^TSX,5,20221222,212500,19329.95,19341.06,19324.96,19339.34,0,0
^TSX,5,20221222,213000,19343.26,19346.34,19332.9,19332.9,0,0
^TSX,5,20221222,213500,19332.02,19332.11,19314.72,19319.04,0,0
^TSX,5,20221222,214000,19320.08,19327.03,19312.48,19327.03,0,0
^TSX,5,20221222,214500,19320.22,19325.57,19313.62,19325.57,0,0
^TSX,5,20221222,215000,19330.03,19351.5,19330.03,19346.79,0,0
^TSX,5,20221222,215500,19343.59,19351.24,19334.92,19349.66,0,0
^TSX,5,20221223,153000,19361.38,19396.48,19356.14,19377.43,0,0
^TSX,5,20221223,153500,19375.37,19375.37,19340.96,19342.02,0,0
^TSX,5,20221223,154000,19336.37,19379.83,19328.93,19369.51,0,0
^TSX,5,20221223,154500,19367.34,19369.82,19338.5,19347.07,0,0
^TSX,5,20221223,155000,19353.37,19364.49,19331.52,19331.52,0,0
^TSX,5,20221223,155500,19328.76,19328.76,19315.13,19326.55,0,0
^TSX,5,20221223,160000,19339.36,19365.44,19339.36,19341.93,0,0
^TSX,5,20221223,160500,19340.95,19343.81,19319.19,19340.92,0,0
^TSX,5,20221223,161000,19342.13,19370.45,19342.13,19358.63,0,0
^TSX,5,20221223,161500,19353.98,19405.3,19346.79,19405.3,0,0
^TSX,5,20221223,162000,19404.73,19414.17,19400.42,19411.86,0,0
^TSX,5,20221223,162500,19411.61,19419.75,19408.84,19418.11,0,0
^TSX,5,20221223,163000,19421.59,19439.55,19420.43,19435.9,0,0
^TSX,5,20221223,163500,19439.56,19462.73,19435.77,19462.73,0,0
^TSX,5,20221223,164000,19461.47,19462.24,19445.77,19448.19,0,0
^TSX,5,20221223,164500,19445.28,19445.28,19419.51,19422.76,0,0
^TSX,5,20221223,165000,19422.06,19422.06,19400.79,19404.15,0,0
^TSX,5,20221223,165500,19405.47,19414.01,19390.08,19398.07,0,0
^TSX,5,20221223,170000,19397.73,19399.49,19381.85,19391.93,0,0
^TSX,5,20221223,170500,19391.64,19395.42,19387.04,19389.1,0,0
^TSX,5,20221223,171000,19392.67,19416.04,19392.67,19414.15,0,0
^TSX,5,20221223,171500,19411.33,19412.58,19398.47,19403.82,0,0
^TSX,5,20221223,172000,19404.34,19413.6,19402.86,19404.91,0,0
^TSX,5,20221223,172500,19406.89,19408.94,19398.17,19398.17,0,0
^TSX,5,20221223,173000,19397.43,19415.07,19397.43,19410.1,0,0
^TSX,5,20221223,173500,19409.6,19436.35,19409.6,19435.98,0,0
^TSX,5,20221223,174000,19436.84,19446.38,19433.49,19433.64,0,0
^TSX,5,20221223,174500,19432.58,19443.06,19428.75,19442.26,0,0
^TSX,5,20221223,175000,19442.65,19450.34,19440.67,19440.67,0,0
^TSX,5,20221223,175500,19440.78,19444.31,19434.83,19442.46,0,0
^TSX,5,20221223,180000,19441.84,19448.28,19440.67,19442.41,0,0
^TSX,5,20221223,180500,19441.83,19443.22,19429.49,19429.55,0,0
^TSX,5,20221223,181000,19430.38,19437.52,19429.96,19435.06,0,0
^TSX,5,20221223,181500,19433.8,19449.37,19433.58,19449.37,0,0
^TSX,5,20221223,182000,19449.02,19464.08,19445.77,19464.08,0,0
^TSX,5,20221223,182500,19463.33,19464.07,19456.85,19458.74,0,0
^TSX,5,20221223,183000,19458.43,19466.43,19458.43,19466.43,0,0
^TSX,5,20221223,183500,19467.91,19479.37,19467.91,19472.67,0,0
^TSX,5,20221223,184000,19472.03,19474.02,19461.02,19462.11,0,0
^TSX,5,20221223,184500,19463.16,19470.46,19460.53,19460.53,0,0
^TSX,5,20221223,185000,19460.26,19463.15,19456.49,19458.15,0,0
^TSX,5,20221223,185500,19458.63,19471.65,19458.63,19470.13,0,0
^TSX,5,20221223,190000,19468.62,19470.47,19462.78,19467.48,0,0
^TSX,5,20221223,190500,19467.15,19471.05,19467.15,19470.53,0,0
^TSX,5,20221223,191000,19470.37,19470.37,19456.31,19456.9,0,0
^TSX,5,20221223,191500,19456.63,19470.8,19456.63,19468.31,0,0
^TSX,5,20221223,192000,19469.39,19474.1,19464.44,19464.77,0,0
^TSX,5,20221223,192500,19462.66,19475.66,19461.46,19475.66,0,0
^TSX,5,20221223,193000,19475.69,19485.21,19475.65,19485.21,0,0
