<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^HSI,5,20221219,045000,19357.55,19357.55,19345.21,19351.36,0,0
^HSI,5,20221219,045500,19353.48,19378.11,19353.48,19364.57,0,0
^HSI,5,20221219,050000,19362.67,19362.67,19362.67,19362.67,0,0
^HSI,5,20221219,060000,19354.03,19373.78,19348.24,19350.52,0,0
^HSI,5,20221219,060500,19346.5,19367.52,19344.8,19348.17,0,0
^HSI,5,20221219,061000,19354.19,19360.59,19319.19,19323.37,0,0
^HSI,5,20221219,061500,19316.74,19339.56,19314.42,19327.06,0,0
^HSI,5,20221219,062000,19328.56,19328.56,19299.84,19308.04,0,0
^HSI,5,20221219,062500,19307.45,19365.7,19306,19365.7,0,0
^HSI,5,20221219,063000,19366.29,19386.06,19350.95,19350.95,0,0
^HSI,5,20221219,063500,19347.16,19347.16,19310.98,19315.5,0,0
^HSI,5,20221219,064000,19315.62,19315.62,19293.22,19304.76,0,0
^HSI,5,20221219,064500,19303.8,19354.33,19303.8,19352.27,0,0
^HSI,5,20221219,065000,19351.17,19363.12,19326.12,19326.12,0,0
^HSI,5,20221219,065500,19326.85,19327.97,19316.78,19327.26,0,0
^HSI,5,20221219,070000,19325.69,19333.32,19313.12,19320.59,0,0
^HSI,5,20221219,070500,19322.87,19323.74,19311.86,19314.08,0,0
^HSI,5,20221219,071000,19313.39,19313.39,19293.48,19293.48,0,0
^HSI,5,20221219,071500,19292.13,19321.82,19291.09,19317.74,0,0
^HSI,5,20221219,072000,19318.96,19331.95,19316.06,19325.02,0,0
^HSI,5,20221219,072500,19320.75,19321.38,19292.97,19308.87,0,0
^HSI,5,20221219,073000,19310.15,19317.9,19302.32,19303.89,0,0
^HSI,5,20221219,073500,19297.37,19306.08,19280.81,19289.62,0,0
^HSI,5,20221219,074000,19287.42,19289.81,19273.07,19280.24,0,0
^HSI,5,20221219,074500,19280.76,19324,19280.38,19321.97,0,0
^HSI,5,20221219,075000,19324.14,19351.81,19312.81,19344.49,0,0
^HSI,5,20221219,075500,19341.92,19355.4,19336.05,19354.91,0,0
^HSI,5,20221219,080000,19357.65,19379.37,19335.42,19335.42,0,0
^HSI,5,20221219,080500,19334.72,19334.72,19314.6,19328.82,0,0
^HSI,5,20221219,081000,19329.65,19331.79,19316.6,19323.26,0,0
^HSI,5,20221219,081500,19320.4,19320.4,19281.62,19281.62,0,0
^HSI,5,20221219,082000,19282.38,19288.47,19264.48,19270.21,0,0
^HSI,5,20221219,082500,19269.79,19287.19,19257.15,19283.4,0,0
^HSI,5,20221219,083000,19283.22,19287.03,19270.8,19274.29,0,0
^HSI,5,20221219,083500,19276.63,19288.47,19264.83,19288.47,0,0
^HSI,5,20221219,084000,19288.99,19298.69,19278.26,19289.22,0,0
^HSI,5,20221219,084500,19287.87,19289.98,19280.64,19288.67,0,0
^HSI,5,20221219,085000,19288.4,19306.52,19284.35,19286.38,0,0
^HSI,5,20221219,085500,19284.27,19352.81,19284.19,19352.81,0,0
^HSI,5,20221220,023000,19156.94,19183.99,19132.66,19133.92,0,0
^HSI,5,20221220,023500,19129.94,19129.94,19055.73,19055.73,0,0
^HSI,5,20221220,024000,19061.04,19116.87,19022.47,19116.87,0,0
^HSI,5,20221220,024500,19117.96,19117.96,19047.4,19047.4,0,0
^HSI,5,20221220,025000,19050.38,19137.01,19050.38,19128.04,0,0
^HSI,5,20221220,025500,19119.77,19173.08,19106.99,19171.8,0,0
^HSI,5,20221220,030000,19176.02,19243.51,19174.52,19229.22,0,0
