<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^PX,5,20221215,153500,1172.45,1173.26,1172.34,1172.4,0,0
^PX,5,20221215,154000,1172.63,1172.72,1169.3,1169.42,0,0
^PX,5,20221215,154500,1169.5,1169.91,1169.03,1169.03,0,0
^PX,5,20221215,155000,1168.91,1169.59,1168.82,1168.82,0,0
^PX,5,20221215,155500,1168.82,1169.52,1168.46,1168.8,0,0
^PX,5,20221215,160000,1168.68,1169.62,1168.56,1169.2,0,0
^PX,5,20221215,160500,1169.2,1169.43,1168.49,1168.76,0,0
^PX,5,20221215,161500,1168.68,1171.34,1168.68,1171.34,0,0
^PX,5,20221215,162000,1171.34,1171.34,1171.34,1171.34,0,0
^PX,5,20221216,090000,1171.27,1172.04,1169.29,1170.34,0,0
^PX,5,20221216,090500,1169.9,1171.75,1169.09,1171.63,0,0
^PX,5,20221216,091000,1169.85,1169.85,1168.93,1169.75,0,0
^PX,5,20221216,091500,1169.34,1169.89,1167.23,1167.23,0,0
^PX,5,20221216,092000,1168.05,1169.67,1167.11,1167.5,0,0
^PX,5,20221216,092500,1168.32,1168.32,1162.98,1162.98,0,0
^PX,5,20221216,093000,1162.76,1163.61,1161.07,1162.73,0,0
^PX,5,20221216,093500,1163.08,1163.84,1163.08,1163.26,0,0
^PX,5,20221216,094000,1163.14,1163.75,1162.03,1163.75,0,0
^PX,5,20221216,094500,1163.53,1164.1,1163.3,1163.56,0,0
^PX,5,20221216,095000,1163.78,1164.56,1163.64,1164.31,0,0
^PX,5,20221216,095500,1164.31,1164.93,1164.08,1164.93,0,0
^PX,5,20221216,100000,1164.93,1166.32,1164.93,1166.12,0,0
^PX,5,20221216,100500,1165.92,1166.87,1165.45,1165.95,0,0
^PX,5,20221216,101000,1165.95,1165.95,1164.63,1164.63,0,0
^PX,5,20221216,101500,1164.37,1164.37,1164.21,1164.33,0,0
^PX,5,20221216,102000,1163.98,1164.39,1163.7,1164.39,0,0
^PX,5,20221216,102500,1164.16,1164.98,1164.16,1164.37,0,0
^PX,5,20221216,103000,1165.04,1165.38,1164.33,1165.29,0,0
