<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^BET,5,20221219,104000,11993.02,11995.3,11978.05,11978.05,0,0
^BET,5,20221219,104500,11983.79,11986.78,11983.79,11986.78,0,0
^BET,5,20221219,105000,11981.04,11999.07,11981.04,11998.36,0,0
^BET,5,20221219,105500,11999.07,12014.3,11999.07,12014.3,0,0
^BET,5,20221219,110000,12014.09,12014.09,12014.09,12014.09,0,0
^BET,5,20221219,110500,12014.02,12021.22,12014.02,12019.27,0,0
^BET,5,20221219,111000,12025.01,12032.67,12015.46,12026.83,0,0
^BET,5,20221219,111500,12021.09,12024.94,12016.44,12024.94,0,0
^BET,5,20221219,112000,12027.22,12032.04,12024.61,12030.34,0,0
^BET,5,20221219,112500,12027.52,12027.52,12024.09,12025.55,0,0
^BET,5,20221219,113000,12025.22,12025.22,12017.2,12017.2,0,0
^BET,5,20221219,113500,12017.58,12025.47,12017.35,12025.47,0,0
^BET,5,20221219,114000,12021.59,12021.59,12015.85,12018.26,0,0
^BET,5,20221219,114500,12018.98,12024.72,12016.83,12017.57,0,0
^BET,5,20221219,115000,12018.98,12026.53,12018.98,12020.72,0,0
^BET,5,20221219,115500,12018.44,12026.69,12008.8,12008.8,0,0
^BET,5,20221219,120000,12011.21,12036.82,12011.21,12033.83,0,0
^BET,5,20221219,120500,12036.11,12044.84,12025.48,12025.48,0,0
^BET,5,20221219,121000,12024.84,12028.84,12016.08,12027.48,0,0
^BET,5,20221219,121500,12038.96,12040.99,12036.41,12040.99,0,0
^BET,5,20221219,122000,12039.58,12047.08,12039.58,12047.08,0,0
^BET,5,20221219,122500,12047.8,12052.02,12047.6,12048.96,0,0
^BET,5,20221219,123000,12050.31,12057.81,12050.31,12057.81,0,0
^BET,5,20221219,123500,12049.35,12061.11,12049.35,12061.11,0,0
^BET,5,20221219,124000,12067.12,12086.5,12065.64,12086.5,0,0
^BET,5,20221219,124500,12086.74,12095.09,12086.74,12089.07,0,0
^BET,5,20221219,125000,12095.09,12095.09,12078.82,12080.18,0,0
^BET,5,20221219,125500,12086.2,12086.2,12083.48,12083.48,0,0
^BET,5,20221219,130000,12083.16,12088.66,12082.65,12082.65,0,0
^BET,5,20221219,130500,12085.36,12091.7,12085.36,12091.7,0,0
^BET,5,20221219,131000,12085.68,12091.91,12085.68,12090.55,0,0
^BET,5,20221219,131500,12086.47,12097.72,12086.26,12097.72,0,0
^BET,5,20221219,132000,12095.44,12095.44,12093.16,12093.24,0,0
^BET,5,20221219,132500,12099.02,12099.48,12093.1,12093.1,0,0
^BET,5,20221219,133000,12097.66,12099.48,12092.42,12092.42,0,0
^BET,5,20221219,133500,12087.86,12098.16,12087.86,12097.03,0,0
^BET,5,20221219,134000,12084.32,12084.32,12071.45,12071.45,0,0
^BET,5,20221219,134500,12077.47,12077.47,12071.45,12075.63,0,0
^BET,5,20221219,135000,12069.61,12069.61,12068.52,12069.57,0,0
^BET,5,20221219,135500,12073.64,12085.68,12072.29,12078.67,0,0
^BET,5,20221219,140000,12074.11,12085.63,12073.6,12085.63,0,0
^BET,5,20221219,140500,12073.6,12090.43,12073.6,12090.43,0,0
^BET,5,20221219,141000,12091.17,12091.17,12080.27,12080.51,0,0
^BET,5,20221219,141500,12086.53,12102.05,12086.53,12102.05,0,0
^BET,5,20221219,142000,12096.03,12106.23,12096.03,12103.95,0,0
^BET,5,20221219,142500,12105.36,12111.09,12105.36,12111.09,0,0
^BET,5,20221219,143000,12116.83,12122.11,12097.1,12097.1,0,0
^BET,5,20221219,143500,12102.54,12110.45,12102.54,12110.45,0,0
^BET,5,20221219,144000,12112.82,12127.21,12106.8,12115.49,0,0
^BET,5,20221219,144500,12132.7,12132.7,12100.95,12100.95,0,0
^BET,5,20221219,145000,12098.07,12098.07,12092.44,12093.25,0,0
^BET,5,20221219,145500,12092.8,12104.7,12092.8,12104.7,0,0
^BET,5,20221219,150000,12093.22,12093.94,12087.37,12093.39,0,0
^BET,5,20221219,150500,12094.3,12107.5,12092.02,12105.23,0,0
^BET,5,20221219,151000,12099.21,12113.27,12099.21,12113.27,0,0
^BET,5,20221219,151500,12109.19,12109.19,12103.27,12103.72,0,0
^BET,5,20221219,152000,12103,12122.95,12103,12122.95,0,0
^BET,5,20221219,152500,12114.49,12116.49,12108.04,12116.49,0,0
^BET,5,20221219,153000,12119.67,12119.67,12108.65,12108.65,0,0
^BET,5,20221219,153500,12107.97,12120.52,12107.97,12120.18,0,0
^BET,5,20221219,154000,12120.97,12130.88,12120.97,12130.88,0,0
^BET,5,20221219,154500,12132.47,12135.76,12123.73,12135.76,0,0
^BET,5,20221219,155000,12133.48,12146.05,12130.6,12143.77,0,0
^BET,5,20221219,155500,12136.48,12151.16,12136.03,12145.42,0,0
^BET,5,20221219,160000,12140.86,12140.86,12127.59,12134.85,0,0
^BET,5,20221219,160500,12134.58,12134.58,12128.84,12133.4,0,0
^BET,5,20221219,161000,12131.99,12131.99,12127.04,12127.04,0,0
^BET,5,20221219,161500,12128.39,12139.88,12126.03,12139.88,0,0
^BET,5,20221219,162000,12137.6,12137.6,12125.22,12126.82,0,0
