<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
^NKX,5,20221201,014000,28303.08,28313.77,28260.89,28266.91,0,0
^NKX,5,20221201,014500,28266.93,28303.1,28266.93,28303.1,0,0
^NKX,5,20221201,015000,28304.01,28312.14,28289.5,28297.36,0,0
^NKX,5,20221201,015500,28296.99,28305.94,28266.55,28269.21,0,0
^NKX,5,20221201,020000,28268.25,28271.27,28258.78,28265.97,0,0
^NKX,5,20221201,020500,28261.94,28274.84,28240.66,28269.11,0,0
^NKX,5,20221201,021000,28270,28281.27,28257.99,28258.28,0,0
^NKX,5,20221201,021500,28255.03,28256.15,28233.86,28249.38,0,0
^NKX,5,20221201,022000,28248.54,28258.25,28235.67,28244.35,0,0
^NKX,5,20221201,022500,28244.35,28289.02,28244.35,28289.02,0,0
^NKX,5,20221201,023000,28291.02,28299.55,28264.04,28277.97,0,0
^NKX,5,20221201,023500,28275.66,28277.49,28237.43,28237.68,0,0
^NKX,5,20221201,024000,28239.14,28263.22,28237.22,28253.46,0,0
^NKX,5,20221201,024500,28254.26,28272.25,28249.93,28272.25,0,0
^NKX,5,20221201,025000,28273.23,28292.29,28270.98,28279.11,0,0
^NKX,5,20221201,025500,28275.41,28275.41,28253.62,28256.04,0,0
^NKX,5,20221201,030000,28255.65,28273.18,28254.38,28256.54,0,0
^NKX,5,20221201,030500,28258.08,28272.72,28253.24,28266.89,0,0
^NKX,5,20221201,031000,28265.55,28266.69,28254.22,28262.44,0,0
^NKX,5,20221201,031500,28261.83,28263.94,28252.52,28262.55,0,0
^NKX,5,20221201,032000,28262.04,28273.9,28258.09,28273.9,0,0
^NKX,5,20221201,032500,28274.11,28282.35,28274.11,28278.63,0,0
^NKX,5,20221201,033000,28279.58,28281.04,28279.58,28281.04,0,0
^NKX,5,20221201,033500,28281.43,28281.43,28281.04,28281.04,0,0
^NKX,5,20221201,043000,28275.87,28296.61,28274,28293.96,0,0
^NKX,5,20221201,043500,28293.56,28293.56,28279.13,28285.98,0,0
^NKX,5,20221201,044000,28285.36,28295.28,28282.31,28293.99,0,0
^NKX,5,20221201,044500,28293.77,28295.55,28276.88,28278.68,0,0
^NKX,5,20221201,045000,28279.97,28284.13,28276.24,28279.22,0,0
^NKX,5,20221201,045500,28278.99,28293.12,28277.52,28286.26,0,0
^NKX,5,20221201,050000,28286.54,28288.32,28272.25,28272.25,0,0
^NKX,5,20221201,050500,28271.52,28272.14,28263.09,28270.54,0,0
^NKX,5,20221201,051000,28269.78,28280.13,28269.78,28272.43,0,0
^NKX,5,20221201,051500,28272.37,28273.99,28270.51,28270.68,0,0
^NKX,5,20221201,052000,28271.04,28275.26,28269.35,28269.73,0,0
^NKX,5,20221201,052500,28267.8,28267.8,28261.61,28264.24,0,0
^NKX,5,20221201,053000,28264.17,28277.24,28262.7,28276.21,0,0
^NKX,5,20221201,053500,28276.09,28278.17,28271.62,28275.89,0,0
^NKX,5,20221201,054000,28276.35,28278.57,28274.54,28277.97,0,0
^NKX,5,20221201,054500,28279.56,28284.72,28279.26,28281.05,0,0
^NKX,5,20221201,055000,28281.1,28284.89,28276.87,28276.87,0,0
^NKX,5,20221201,055500,28276.76,28281.89,28272.53,28281.89,0,0
^NKX,5,20221201,060000,28282.04,28285.6,28273.91,28275.02,0,0
^NKX,5,20221201,060500,28275.04,28284.43,28271.54,28284.43,0,0
^NKX,5,20221201,061000,28283.45,28287.84,28279.48,28283.63,0,0
^NKX,5,20221201,061500,28284.35,28297.94,28279.48,28279.48,0,0
^NKX,5,20221201,062000,28279.65,28279.65,28272.88,28274.06,0,0
^NKX,5,20221201,062500,28273.93,28273.93,28264.12,28267.84,0,0
^NKX,5,20221201,063000,28267.27,28274.13,28262.83,28268.35,0,0
